Amplitude,Energy,Rise_time,Count_(log10),Max_freq,Variance
0.00013852606139505485,42.249361613580774,1.0000000000000001e-07,-inf,0.0643675,33.73
0.00015374870550440155,37.705529466440666,4.0000000000000003e-07,0.0,0.023952026,10.15
0.00046885743856787796,434.3711105021922,4.490000000000001e-05,1.0791812460476249,0.0742074,52.78
0.0001948498445996376,79.58301260805379,4.2900000000000006e-05,0.7781512503836436,0.05152372,34.81
0.00016440455638094424,41.87961504711045,4.1000000000000006e-06,0.3010299956639812,0.024766821,8.65
0.00019789437342150693,57.89337684447307,4.58e-05,0.3010299956639812,0.034367017,9.85
0.00013852606139505485,34.114844459690225,2.32e-05,0.3010299956639812,0.031434022,7.71
0.00019637210901057227,98.63334936594985,3.9200000000000004e-05,0.7781512503836436,0.037352107,13.59
0.00014157059021692418,36.58220065243869,3.0000000000000004e-07,0.0,0.031932503,7.13
0.00015679323432627089,49.450382234274365,3.430000000000001e-05,0.47712125471966244,0.023734173,7.73
0.00017810493607935623,72.51268706350038,1.1200000000000001e-05,0.47712125471966244,0.027934123,9.72
0.0001476596478606629,51.649581792077065,3.63e-05,0.3010299956639812,0.025878785,8.73
0.0001476596478606629,23.494896262095654,4.2000000000000004e-06,0.3010299956639812,0.022582013,6.02
0.00025269589221515505,121.50952957610532,1.1100000000000002e-05,0.8450980400142568,0.032234855,16.87
0.00019180531577776827,66.73133012093652,3.7800000000000004e-05,0.7781512503836436,0.02159407,8.75
0.00022681739722926566,142.1784460641856,0.0001236,1.0,0.04068734,17.56
0.00023595098369487365,165.72599112291078,6.4000000000000006e-06,0.9542425094393249,0.042928632,19.37
0.00015070417668253222,67.38563972552765,6.4000000000000006e-06,0.47712125471966244,0.025274469,10.76
0.00015070417668253222,33.19367590176039,2.0000000000000002e-07,-inf,0.014064232,5.34
0.00017810493607935623,36.4063647946813,7.7e-06,0.3010299956639812,0.021864275,8.34
0.0002587849498588937,139.13751460111416,3.75e-05,0.8450980400142568,0.041501027,16.76
0.0001750604072574869,103.49131315354319,0.00011810000000000001,0.7781512503836436,0.03957397,13.48
0.00016897134961374824,29.680110259086987,4.2000000000000004e-06,0.0,0.020632181,7.19
0.0004094891265414259,410.51026802690404,3.8100000000000005e-05,1.3010299956639813,0.07317566,47.07
0.00021159475311991897,157.0437596392952,0.00010640000000000001,0.7781512503836436,0.04062606,20.61
0.0001278702105185122,35.52941010293506,1.0000000000000001e-07,-inf,0.023767872,8.1
0.00021768381076365764,121.82495889816562,4.78e-05,1.0,0.032447584,14.32
0.0001704936140246829,76.11570004551794,5e-07,0.6020599913279624,0.025503976,9.75
0.00015831549873720555,98.82012282582394,0.000113,0.3010299956639812,0.038650766,16.56
0.0002192060751745923,118.88645159050898,2.92e-05,0.9542425094393249,0.086863,46.19
0.0002877079736666524,169.0184874346662,1.55e-05,0.9030899869919435,0.04802547,20.85
0.0006073834999629329,1184.6131255772564,2.0600000000000003e-05,1.505149978319906,0.10896356,120.61
0.00021311701753085364,150.18940539077482,0.0001194,1.0,0.046946168,20.83
0.00023138419046206965,177.0776463638036,0.00023820000000000002,1.0,0.038127936,21.21
0.00022833966164020032,295.2654817919945,0.0001342,1.0413926851582251,0.06458867,31.11
0.00047799102503348596,595.7448628980918,3.38e-05,1.255272505103306,0.1166413,120.86
0.00017658267166842156,32.016029843348385,5e-07,0.3010299956639812,0.049180876,32.73
0.000446023472403858,452.36569058119704,4.490000000000001e-05,1.1760912590556813,0.07006314,48.13
0.00015679323432627089,77.51793771349566,5e-07,0.3010299956639812,0.04667551,27.47
0.00018419399372309494,29.291176543140764,4e-06,0.0,0.019285457,6.36
0.00021616154635272297,70.3163609435419,4.940000000000001e-05,0.47712125471966244,0.030480135,10.61
0.00016136002755907488,42.276891001959235,2.65e-05,0.0,0.01825174,7.37
0.00021616154635272297,73.58132786691887,2.2700000000000003e-05,0.6020599913279624,0.048843224,19.09
0.0001278702105185122,38.20198537268661,1.0000000000000001e-07,0.0,0.021968596,6.62
0.00015070417668253222,42.95391003467402,4.0000000000000003e-07,0.3010299956639812,0.018721942,6.82
0.00017962720049029092,72.12069452662321,1.1e-05,0.6989700043360189,0.0442736,10.89
0.0001476596478606629,48.6994880415002,3.0000000000000004e-07,0.0,0.021449136,7.95
0.00015070417668253222,25.00929069754118,4.2000000000000004e-06,0.3010299956639812,0.02431914,5.8
0.000220728339585527,99.6142112778047,1.4e-05,0.7781512503836436,0.030014792,13.98
0.00013700379698412018,15.382903153242033,3.0000000000000004e-07,0.0,0.034214392,6.69
0.00020398343106524562,60.11621274583304,3.9300000000000007e-05,0.6020599913279624,0.024254052,8.8
0.0002937970313103911,236.42998810079183,5.2e-05,1.1760912590556813,0.04668326,26.91
0.0002983638245431951,276.25083127829276,5.0600000000000003e-05,1.2041199826559248,0.04855434,29.67
0.0001857162581340296,87.42082413164313,4.97e-05,0.8450980400142568,0.028869476,11.33
0.0001278702105185122,31.49881103138939,1.0000000000000001e-07,0.0,0.020530736,6.25
0.00014309285462785884,33.947072766205316,3.0000000000000004e-07,0.0,0.028350722,9.1
0.00024051777692767767,140.4418699993018,5.27e-05,1.0791812460476249,0.04113252,17.66
0.00017962720049029092,72.54318258126642,1.08e-05,0.6020599913279624,0.028718287,12.2
0.00018876078695589894,40.92748751369776,1.1200000000000001e-05,0.3010299956639812,0.021753693,7.87
0.00033794269922749647,379.5175528222702,4.690000000000001e-05,1.3617278360175928,0.067323826,41.56
0.0002937970313103911,275.7055269286951,0.00013030000000000002,1.2787536009528289,0.056865443,36.02
0.0001476596478606629,50.2175901386802,7.600000000000001e-06,0.3010299956639812,0.033828553,9.72
0.0002922747668994564,148.93463996828578,3.940000000000001e-05,1.0,0.037860323,16.85
0.00017962720049029092,59.84536805612978,2.5200000000000003e-05,0.6020599913279624,0.022524506,8.24
0.00024508457016048167,234.16544100491905,5.690000000000001e-05,1.0413926851582251,0.06487891,25.71
0.00022225060399646166,120.21889252633524,1.09e-05,0.9030899869919435,0.069385245,46.11
0.00029075250248852174,119.26880420687652,2.26e-05,0.8450980400142568,0.045075152,16.42
0.0005906385914426516,1035.4461079097625,2.83e-05,1.4313637641589874,0.08712887,106.76
0.00024508457016048167,165.94381624981108,0.00017,1.0413926851582251,0.037438057,21.53
0.0002679185363245017,174.89893163708388,0.0001767,1.1139433523068367,0.034128465,18.98
0.0003166309974744111,361.9702094399862,9.67e-05,1.0791812460476249,0.07455484,38.89
0.0004262340350617073,442.3136634697804,7.03e-05,1.2304489213782739,0.10450129,103.72
0.00037447704508992855,266.4161658360596,3.8e-05,1.0413926851582251,0.055645883,31.12
0.000446023472403858,393.69361208094125,4.51e-05,1.1139433523068367,0.06625698,50.16
0.00019180531577776827,125.4947097914037,0.0001939,0.9030899869919435,0.04709231,32.95
0.00017353814284655223,33.64656678262627,4.1000000000000006e-06,0.0,0.025157314,8.45
0.0002192060751745923,85.11345354273718,4.58e-05,0.6020599913279624,0.04727218,12.87
0.00017810493607935623,49.20345196275846,3.71e-05,0.6020599913279624,0.020063445,8.02
0.000220728339585527,131.0918886373076,2.6700000000000002e-05,0.9542425094393249,0.063104816,27.36
0.00015070417668253222,48.315930435068964,3.1e-06,0.3010299956639812,0.019968674,6.96
0.00017353814284655223,61.04618700038224,3.76e-05,0.47712125471966244,0.022521134,8.97
0.00013091473934038152,15.139031702657066,1.0000000000000001e-07,0.0,0.047172878,13.72
0.00015831549873720555,51.18362140359716,1.08e-05,0.47712125471966244,0.021630142,8.07
0.00015374870550440155,26.00637362948435,6.000000000000001e-07,0.0,0.021673204,5.96
0.00022986192605113499,111.66800495966338,1.02e-05,0.9030899869919435,0.039709296,16.07
0.00014461511903879354,9.785075466534595,3.0000000000000004e-07,0.0,0.016985657,5.96
0.0001750604072574869,37.82037428866597,1.5200000000000002e-05,0.47712125471966244,0.025240507,9.45
0.00024356230574954703,232.94821565749155,0.00031470000000000006,1.1760912590556813,0.044623308,25.36
0.00015374870550440155,46.822391596879854,7.2000000000000005e-06,0.3010299956639812,0.025512572,9.6
0.00015831549873720555,33.566017831444846,2.9e-06,0.0,0.026238529,9.7
0.0002192060751745923,105.7458495627329,3.680000000000001e-05,0.8450980400142568,0.03791242,14.26
0.00016897134961374824,67.43467355196606,1.08e-05,0.3010299956639812,0.040124997,12.18
0.00015831549873720555,35.7604901205361,3.0000000000000004e-07,-inf,0.025088891,7.18
0.0002998860889541298,267.01643627087077,6.4e-05,1.255272505103306,0.06775991,30.75
0.00024204004133861234,240.37206674842696,0.00019130000000000001,1.2304489213782739,0.07696301,42.86
0.00024356230574954703,120.6456443919731,2.7700000000000002e-05,0.7781512503836436,0.03379452,15.3
0.00020093890224337626,63.29173232986586,2.4900000000000002e-05,0.6020599913279624,0.027468927,7.8
0.00016897134961374824,99.40695298684766,1.4700000000000002e-05,0.6020599913279624,0.03779532,19.43
0.00023290645487300432,122.736024077869,2.54e-05,0.9542425094393249,0.05858264,41.16
0.000220728339585527,83.94238858390386,7.2000000000000005e-06,0.6020599913279624,0.03916928,30.47
0.0001476596478606629,48.75992292777212,3.71e-05,0.6020599913279624,0.03671304,12.5
0.0002724853295573057,191.0942761678923,7.19e-05,1.0413926851582251,0.04353957,22.26
0.00021616154635272297,198.18573538433222,0.00017070000000000003,1.1139433523068367,0.044571687,26.94
0.0001278702105185122,30.75579561980099,1.0000000000000001e-07,-inf,0.032972403,12.72
0.00047342423180068196,646.209661382918,3.88e-05,1.3010299956639813,0.13678716,137.46
0.00013243700375131619,34.56106154943406,2.0000000000000002e-07,0.0,0.04571098,31.06
0.00014157059021692418,26.1643200193729,3.0000000000000004e-07,0.0,0.023458555,9.23
0.00046581290974600863,430.3362476196519,4.51e-05,1.146128035678238,0.06490375,52.25
0.0001522264410934669,72.82459410691293,4.0000000000000003e-07,0.3010299956639812,0.046670914,27.61
0.00013395926816225085,31.467388598189732,3.0000000000000004e-07,0.0,0.022889268,7.52
0.00021159475311991897,65.32362365190046,4.940000000000001e-05,0.6020599913279624,0.031932443,10.68
0.00014918191227159756,39.79414801301271,2.54e-05,0.0,0.019549916,7.63
0.0001994166378324416,109.92679431761145,3.35e-05,0.9030899869919435,0.049500212,13.95
0.00017353814284655223,76.55589218494326,6.2e-06,0.7781512503836436,0.029088698,10.84
0.00015374870550440155,68.52528225116131,6e-06,0.3010299956639812,0.045713827,10.85
0.00017201587843561757,51.20336470233323,6.000000000000001e-07,0.6020599913279624,0.02002214,7.17
0.00014157059021692418,24.41921633249979,4.0000000000000003e-07,0.0,0.03839064,11.55
0.00013091473934038152,50.75167881153105,2.5200000000000003e-05,0.47712125471966244,0.021643084,8.52
0.0001400483258059895,21.11318705541352,4.0000000000000003e-07,-inf,0.025050178,6.04
0.00023595098369487365,114.05675872364101,1.1e-05,0.7781512503836436,0.03419668,16.14
0.00020702795988711495,75.42579688827587,3.76e-05,0.7781512503836436,0.026122529,9.61
0.00025269589221515505,209.95598563504706,0.0001294,1.146128035678238,0.0490496,24.01
0.0001278702105185122,25.501668175879203,1.0000000000000001e-07,0.0,0.02394162,12.7
0.00019789437342150693,75.6228591094631,3.3e-06,0.6020599913279624,0.025824446,11.64
0.0001461373834497282,37.89526905570233,2.8000000000000003e-06,0.0,0.026891394,9.84
0.0002374732481058083,133.63793995037025,5.22e-05,1.0,0.035909,16.03
0.00018876078695589894,99.50020067946966,3.85e-05,0.7781512503836436,0.0373248,13.74
0.00014918191227159756,27.97319548807895,6.000000000000001e-07,0.0,0.01951242,7.48
0.0003166309974744111,297.70308399932384,1.46e-05,1.2787536009528289,0.078272514,33.98
0.0001750604072574869,172.4121102202294,0.0002294,0.9542425094393249,0.035142474,21.12
0.00013243700375131619,18.960518652378457,1.0000000000000001e-07,0.0,0.032579217,8.2
0.000220728339585527,129.87012140425537,5.95e-05,0.9030899869919435,0.031214826,15.07
0.0001902830513668336,63.252523807023806,2.45e-05,0.47712125471966244,0.022335751,8.23
0.00018419399372309494,123.84952758827464,9.080000000000001e-05,0.6020599913279624,0.069671616,22.03
0.00020702795988711495,123.8491568221012,5.7300000000000004e-05,1.0413926851582251,0.06447742,44.52
0.0002937970313103911,183.8481147655815,2.23e-05,0.9030899869919435,0.051380962,22.48
0.0005312702794161994,870.708023256002,2.8200000000000004e-05,1.4771212547196624,0.07681497,92.16
0.0002557404210370244,173.01367833664767,0.00014,1.0,0.04322008,23.65
0.0002679185363245017,209.88507660437526,0.0002291,1.0791812460476249,0.049851816,22.71
0.00026944080073543637,300.71027574061156,7.890000000000001e-05,1.0791812460476249,0.06600789,33.98
0.0005571487744020887,1032.967536040267,0.00030040000000000004,1.6532125137753437,0.10465131,102.73
0.0003455540212821698,284.5486709315868,3.7800000000000004e-05,1.2041199826559248,0.054916114,30.54
0.0004490680012257273,397.96279918510027,4.490000000000001e-05,1.1139433523068367,0.07898742,47.31
0.00017810493607935623,96.82651311119777,7.99e-05,0.6989700043360189,0.04364158,29.21
0.00015679323432627089,43.141054260721546,3.5300000000000004e-05,0.0,0.020292591,7.7
0.00020550569547618029,68.44936787714798,4.55e-05,0.6020599913279624,0.028044421,10.42
0.00015983776314814022,50.113312152398144,4.490000000000001e-05,0.47712125471966244,0.026611708,9.24
0.00019180531577776827,91.37374768985158,1.5e-05,0.9030899869919435,0.058111228,20.84
0.00014309285462785884,45.22086711067421,3.0000000000000004e-07,0.0,0.022101898,7.45
0.00016897134961374824,64.54501468766111,1.0100000000000002e-05,0.6020599913279624,0.023644732,8.97
0.0001857162581340296,82.04239732807314,1.1700000000000001e-05,0.6989700043360189,0.040623963,11.65
0.00013548153257318552,46.451161965715734,3.5e-06,0.0,0.022101266,8.45
0.0001522264410934669,25.821546692020867,1.1200000000000001e-05,0.3010299956639812,0.022014303,6.1
0.00023442871928393898,114.289877955196,1.4100000000000002e-05,0.7781512503836436,0.032255735,15.87
0.00020246116665431096,53.87946225073253,3.940000000000001e-05,0.3010299956639812,0.026676508,8.94
0.00022833966164020032,156.541093399644,1.32e-05,1.0791812460476249,0.05090704,19.1
0.00016288229197000957,32.814752872497245,4.0000000000000003e-07,-inf,0.027903622,6.9
0.00021768381076365764,171.43949785573378,0.00012770000000000001,1.1760912590556813,0.043910276,20.25
0.00016136002755907488,70.06507416948799,6.800000000000001e-06,0.47712125471966244,0.02393291,10.85
0.00013243700375131619,37.957094315124664,3.2800000000000004e-05,0.0,0.023592101,6.87
0.00016440455638094424,53.5857227498189,2.51e-05,0.3010299956639812,0.029584875,10.72
0.00026487400750263237,140.07240150746154,5.2400000000000007e-05,0.9542425094393249,0.04067639,16.36
0.0001902830513668336,87.73198964270878,1.1100000000000002e-05,0.6020599913279624,0.031526837,12.78
0.00020550569547618029,29.98970001391549,7.000000000000001e-07,-inf,0.020364307,7.58
0.0002983638245431951,316.17882587991994,8.05e-05,1.2787536009528289,0.07028945,34.6
0.00020550569547618029,183.47336285576964,6.64e-05,1.0,0.05933637,35.65
0.00024660683457141633,127.46051204302131,2.7700000000000002e-05,0.9542425094393249,0.032725822,15.25
0.00019332758018870294,67.82305111865212,2.1900000000000004e-05,0.6020599913279624,0.027520461,8.22
0.0001750604072574869,55.43232367667321,5.91e-05,0.3010299956639812,0.042351764,18.8
0.00021159475311991897,114.78577771218177,2.55e-05,1.0413926851582251,0.06426958,44.48
0.00034859855010403913,134.554473931132,2.6700000000000002e-05,0.8450980400142568,0.042362377,54.98
0.00018267172931216028,134.84515461111468,7.85e-05,0.9030899869919435,0.04032414,17.73
0.000280096651611979,185.0777607798195,8.95e-05,1.0,0.04267212,21.68
0.0002633517430916977,328.8268650462713,6.76e-05,1.1139433523068367,0.079792134,36.88
0.00043688988593824994,429.29291160757117,4.66e-05,1.2304489213782739,0.10372231,102.91
0.00015983776314814022,61.158992608653584,3.0200000000000002e-05,0.0,0.05496593,35.59
0.00015527096991533622,30.586540861622293,6.9e-06,0.3010299956639812,0.03165978,11.94
0.000455157058869466,399.2584415782119,4.5e-05,1.0791812460476249,0.069133095,49.26
0.00017962720049029092,86.10960955924673,0.0001231,0.0,0.0415509,29.5
0.00015679323432627089,30.014819422166546,3.900000000000001e-06,0.0,0.027123176,7.52
0.00020702795988711495,63.9797816562407,5.25e-05,0.6020599913279624,0.030083314,10.91
0.00013243700375131619,41.68533357222406,2.0000000000000002e-07,0.0,0.02017535,8.15
0.0001659268207918789,50.053526106929766,1.5200000000000002e-05,0.47712125471966244,0.03463302,10.24
0.00016136002755907488,46.09411414068598,3.41e-05,0.47712125471966244,0.01793636,7.26
0.00023899551251674298,121.98466642737804,1.8100000000000003e-05,0.8450980400142568,0.041252486,15.4
0.0001522264410934669,51.594801089950224,4.7e-05,0.47712125471966244,0.025959764,8.47
0.00015983776314814022,24.195737021454427,6.000000000000001e-07,0.0,0.02364591,6.39
0.0001278702105185122,23.372172658684597,1.0000000000000001e-07,0.0,0.016200466,4.71
0.00023442871928393898,121.7334723448675,5.67e-05,0.8450980400142568,0.02762894,14.53
0.00013852606139505485,11.078678645692248,2.0000000000000002e-07,0.0,0.021440448,6.81
0.00018876078695589894,66.92931925755738,3.2300000000000006e-05,0.7781512503836436,0.022080256,9.23
0.00024051777692767767,169.90934585791675,0.00010290000000000001,1.0413926851582251,0.048690245,20.78
0.00017353814284655223,25.392106771625524,7.2000000000000005e-06,0.0,0.02327197,6.97
0.00021768381076365764,179.47854271996164,0.000182,0.9030899869919435,0.040788632,20.31
0.00015679323432627089,56.722868034899925,4.1700000000000004e-05,0.6020599913279624,0.024196086,8.59
0.00013548153257318552,32.608236113887095,2.0000000000000002e-07,0.0,0.019548694,6.06
0.0001522264410934669,34.34768561661513,3.1e-06,0.0,0.036340255,9.27
0.00024356230574954703,152.65055125011807,7.100000000000001e-06,1.0413926851582251,0.038718633,18.79
0.0001476596478606629,54.99945416917348,6.5e-06,0.0,0.030985642,10.58
0.0001461373834497282,30.782583475832556,1.13e-05,0.0,0.019824719,6.91
0.00034707628569310446,416.21265177452364,6.860000000000001e-05,1.4471580313422192,0.10222558,46.67
0.00020550569547618029,166.8254055187254,3.4800000000000006e-05,1.0,0.056647923,31.72
0.00015374870550440155,29.84816002720198,4.0000000000000003e-07,-inf,0.037621874,8.56
0.0002542181566260897,131.59418411078533,5.75e-05,1.0,0.036597297,15.3
0.00021311701753085364,60.75671131046326,2.5e-05,0.6020599913279624,0.020591995,8.06
0.00021159475311991897,80.12136509189928,1.6800000000000002e-05,0.7781512503836436,0.033743422,15.68
0.00022681739722926566,132.09119616629144,3.25e-05,1.0,0.077698626,45.17
0.0002861857092557177,166.2365361437477,6.57e-05,0.9030899869919435,0.049294166,21.29
0.0006271729373050835,1111.184367990711,2.79e-05,1.4771212547196624,0.09675046,115.67
0.0002192060751745923,154.78746209078162,8.2e-05,1.1139433523068367,0.032615613,19.46
0.00023595098369487365,184.55942966934018,0.00024380000000000002,1.1139433523068367,0.054140836,22.23
0.0003029306177759991,379.7663369246534,0.0001154,1.146128035678238,0.070967264,39.8
0.0003638211942133859,392.29545284087146,4.0900000000000005e-05,1.255272505103306,0.14074486,123.5
0.0003851328959664712,383.56863672489885,3.76e-05,1.3222192947339193,0.06316238,44.5
0.00046429064533507397,408.03021309271503,4.490000000000001e-05,1.1760912590556813,0.06404798,47.01
0.00013091473934038152,48.467481108465556,1.0000000000000001e-07,0.0,0.043933723,24.43
0.0001476596478606629,42.03162917822384,3.2300000000000006e-05,0.0,0.030408354,7.95
0.0001704936140246829,53.82282771773845,1.75e-05,0.3010299956639812,0.02745891,9.63
0.00013548153257318552,19.846000966113987,2.0000000000000002e-07,0.0,0.035635117,11.35
0.00017658267166842156,51.42712208800868,2.65e-05,0.6020599913279624,0.043143496,20.57
0.00014461511903879354,46.78624189496874,3e-06,0.3010299956639812,0.018091923,6.88
0.00021311701753085364,61.9495587819866,1.0100000000000002e-05,0.47712125471966244,0.021926727,8.46
0.0001902830513668336,73.82371625281004,1.1100000000000002e-05,0.6989700043360189,0.028486129,11.55
0.00013243700375131619,50.48899097764363,7.2000000000000005e-06,-inf,0.024138615,7.41
0.00017658267166842156,31.3715455423536,4.2000000000000004e-06,0.47712125471966244,0.024277529,6.7
0.00021768381076365764,103.85271748111096,1.4e-05,0.8450980400142568,0.030821722,15.07
0.00013395926816225085,12.776880411624274,1.0000000000000001e-07,0.0,0.02941318,6.03
0.00022833966164020032,86.54525981304731,3.7800000000000004e-05,0.7781512503836436,0.03941732,12.23
0.0003029306177759991,215.14458015781204,4.880000000000001e-05,1.146128035678238,0.04024557,25.24
0.0002496513633932857,225.47254999381684,6.7e-06,1.146128035678238,0.041893255,24.77
0.00017201587843561757,59.473953041878936,1.82e-05,0.6020599913279624,0.021686975,9.24
0.0001461373834497282,34.36483355213707,2.6e-06,0.0,0.028806126,10.7
0.0002146392819417883,124.56102787512002,1.08e-05,1.0,0.03868651,15.98
0.00019637210901057227,100.65115157339346,1.7199999999999998e-05,0.7781512503836436,0.03889279,14.6
0.00013548153257318552,30.15710094122695,2.0000000000000002e-07,-inf,0.023360394,6.54
0.0003668657230352552,448.81634600278596,4.5400000000000006e-05,1.3222192947339193,0.10095843,48.52
0.0001857162581340296,141.02758786180516,0.0002288,0.47712125471966244,0.04537592,28.87
0.0001461373834497282,33.91963606937022,1.83e-05,0.0,0.027597534,10.17
0.00026182947868076304,143.31382477882462,4.78e-05,1.0,0.03754637,16.81
0.00016440455638094424,43.273139710012146,3.5e-06,0.3010299956639812,0.02277889,7.09
0.00017658267166842156,100.25053872298365,0.0001505,0.47712125471966244,0.04579241,20.84
0.0002146392819417883,118.72850520062043,2.54e-05,1.0,0.07621492,44.2
0.0002816189160229137,95.3403895964776,2.2e-05,0.6989700043360189,0.027973041,12.92
0.0005997721779082596,1000.4806331566407,9.600000000000001e-06,1.5185139398778875,0.08698357,103.73
0.00013395926816225085,29.647853601997074,1.0000000000000001e-07,-inf,0.04964997,21.56
0.00020093890224337626,193.94444843472513,0.0001829,1.0791812460476249,0.035995368,21.75
0.0002511736278042204,319.1101959387377,9.95e-05,0.9542425094393249,0.06964066,36.19
0.00012939247492944685,32.10464295880229,1.0000000000000001e-07,0.0,0.026621964,9.1
0.0003896996891992752,366.14318272213563,3.63e-05,1.2041199826559248,0.082455024,84.78
0.00015070417668253222,60.94876818830896,6.38e-05,0.3010299956639812,0.058922365,41.73
0.00046124611651320464,411.69208520476735,4.51e-05,1.1139433523068367,0.07972086,51.4
0.00014157059021692418,68.17398130181999,0.00011460000000000001,0.3010299956639812,0.031683024,23.0
0.00020550569547618029,52.264775565369504,7.800000000000002e-06,0.3010299956639812,0.034411777,9.63
0.00021616154635272297,43.17683319645921,3.5e-06,0.3010299956639812,0.038081508,11.52
0.0001400483258059895,28.142913703974454,2.0000000000000002e-07,0.0,0.024933863,7.84
0.00016440455638094424,92.62017087343807,3.8000000000000005e-06,0.8450980400142568,0.038179066,12.64
0.000225295132818331,99.76585464274466,3.7300000000000005e-05,0.7781512503836436,0.032550335,11.83
0.0001400483258059895,44.8226642403918,6e-06,0.3010299956639812,0.017291978,6.4
0.00017810493607935623,53.97335878415806,3.3600000000000004e-05,0.47712125471966244,0.01908327,7.97
0.0001948498445996376,109.8358639135735,4.07e-05,0.9030899869919435,0.047754753,14.18
0.00015374870550440155,54.328089320603766,7.7e-06,0.3010299956639812,0.02281386,9.11
0.0001522264410934669,26.44638038582294,4.4e-06,0.3010299956639812,0.025610073,6.53
0.00025726268544795904,123.39329981184773,5.97e-05,0.9030899869919435,0.032015625,15.79
0.0001278702105185122,8.964477233152344,1.0000000000000001e-07,0.0,0.018898513,5.73
0.00018114946490122559,54.865236814385554,3.95e-05,0.47712125471966244,0.02448943,9.6
0.00024508457016048167,148.51530342611687,6.21e-05,1.0,0.03993461,18.62
0.00024508457016048167,266.6634668737489,0.000132,1.3222192947339193,0.045209557,29.21
0.00017962720049029092,98.54130666339157,5.15e-05,0.6989700043360189,0.034941565,13.29
0.00014461511903879354,27.769366784226293,2.0000000000000002e-07,-inf,0.013447961,5.16
0.00014918191227159756,38.08111560014279,4.0000000000000003e-07,0.0,0.034786742,10.48
0.00023899551251674298,111.6490031932742,4.95e-05,0.8450980400142568,0.03729468,15.31
0.00020855022429804962,109.42959687901862,1.1200000000000001e-05,0.6020599913279624,0.0344018,15.03
0.00014157059021692418,31.82369489087259,3.0000000000000004e-07,-inf,0.02231378,7.86
0.0003455540212821698,376.01705668721087,7.23e-05,1.414973347970818,0.09774647,41.65
0.0003029306177759991,165.05731432909855,6.85e-05,0.9030899869919435,0.03844898,26.95
0.00014918191227159756,41.21826088522381,1.13e-05,0.3010299956639812,0.031142995,11.39
0.00022377286840739632,128.93143414463015,6.890000000000001e-05,0.9030899869919435,0.034908075,14.82
0.00012939247492944685,19.91264618579114,1.0000000000000001e-07,0.0,0.02829019,7.56
0.00020855022429804962,67.84149673578112,2.5200000000000003e-05,0.6020599913279624,0.025830355,8.55
0.0001476596478606629,109.14698036330842,8.060000000000001e-05,0.47712125471966244,0.047466047,16.83
0.00022681739722926566,130.07228166032752,2.9400000000000003e-05,1.0791812460476249,0.07499914,44.48
0.00038817742478834054,213.42904507327134,3.0400000000000004e-05,0.9542425094393249,0.056958195,24.65
0.0005525819811692847,996.5427256284569,2.8e-05,1.4771212547196624,0.086023495,103.02
0.0002679185363245017,121.6579287370276,5.7300000000000004e-05,0.9030899869919435,0.026093444,18.01
0.00025269589221515505,182.98840070090057,8.580000000000001e-05,0.9542425094393249,0.036548108,21.8
0.00027552985837917503,306.0021286426816,4.3700000000000005e-05,1.0791812460476249,0.06527934,34.38
0.0004140559197742299,473.7335013062255,7.45e-05,1.2304489213782739,0.100129254,104.87
0.00038665516037740587,370.1435643505453,3.74e-05,1.2041199826559248,0.06580991,42.18
0.00045667932328040064,402.68969713038,4.490000000000001e-05,1.1139433523068367,0.089764304,50.43
0.00017658267166842156,77.45472208092289,0.0001729,0.6020599913279624,0.04053806,27.86
0.00017962720049029092,25.410552388754528,4.2000000000000004e-06,0.0,0.024280718,6.13
0.00019789437342150693,46.20200709715915,4.65e-05,0.47712125471966244,0.021192929,9.04
0.0001948498445996376,123.13543193821512,1.13e-05,0.9542425094393249,0.06892484,24.99
0.00014918191227159756,44.67936311435442,4.0000000000000003e-07,0.0,0.023448382,6.9
0.00016440455638094424,57.26122051874541,5e-07,0.6989700043360189,0.018799063,8.14
0.0001704936140246829,73.10174182156479,1.1100000000000002e-05,0.47712125471966244,0.035407007,10.54
0.0001476596478606629,51.909581571206985,3.0000000000000004e-07,0.3010299956639812,0.023705745,8.52
0.00014157059021692418,23.466347266740215,4.2000000000000004e-06,0.0,0.025479665,6.12
0.00022377286840739632,109.13761851742886,6e-05,0.7781512503836436,0.028932279,12.97
0.00013395926816225085,9.19314727062597,2.0000000000000002e-07,0.0,0.013210931,4.56
0.0001278702105185122,19.775555393159,1.0000000000000001e-07,-inf,0.03775348,5.97
0.00017810493607935623,52.81554871602548,1.9e-05,0.6989700043360189,0.026759846,8.09
0.00028923023807758707,214.9746765588298,0.00010460000000000001,1.1139433523068367,0.050990842,25.18
0.00022986192605113499,237.41316730123071,1.0600000000000002e-05,1.255272505103306,0.04298499,26.24
0.00023138419046206965,77.52108922596996,1.1e-05,0.6020599913279624,0.03139806,11.66
0.00013852606139505485,36.54883169682843,2.0000000000000002e-07,0.0,0.016797265,7.01
0.00014461511903879354,38.95825567497575,3.0000000000000004e-07,0.3010299956639812,0.024002822,9.69
0.0002511736278042204,136.67748104029127,5.5900000000000004e-05,0.9542425094393249,0.03644641,17.34
0.0001659268207918789,64.42497913900755,1.09e-05,0.47712125471966244,0.03231602,11.68
0.00015070417668253222,42.92545373086194,2.55e-05,0.3010299956639812,0.026406828,8.53
0.0003090196754197378,335.2383391006088,5.17e-05,1.255272505103306,0.07847312,37.03
