amplitude,frequency,duration,energy,rms,rise_time,counts,cprt
0.00051756983,132812.49999999677,0.0001409,447.8206534439933,1.6311270191124862e-05,3.89e-05,19,488431.8766066838
0.00039274417,127929.68749999689,8.000000000000001e-07,19.534186614244803,1.6311270191124862e-05,3.0000000000000004e-07,0,0.0
0.00014004832,131835.9374999968,2.0000000000000002e-07,19.733473432472728,1.6311270191124862e-05,1.0000000000000001e-07,1,10000000.0
0.00043536758,130859.3749999968,0.0003378,423.9223635851869,1.6311270191124862e-05,4.490000000000001e-05,13,289532.2939866369
0.00025269587,127929.68750000384,0.0003478,140.8228322425189,1.6311270191124862e-05,0.0002437,7,28723.840787853922
0.00015831548,145507.81249999645,3.7e-06,36.06006918868152,1.9304163804175292e-05,3.2000000000000003e-06,1,312500.0
0.00022225059,131835.9374999968,5.690000000000001e-05,75.46639578426834,1.9304163804175292e-05,4.92e-05,4,81300.81300813008
0.00016440454,132812.49999999677,1.1e-06,46.61133295264497,1.9304163804175292e-05,5e-07,1,2000000.0
0.00026182944,131835.9374999968,2.01e-05,28.180453779035997,1.9304163804175292e-05,4.0000000000000003e-07,1,2500000.0
0.00013091472,40039.06249999903,6.300000000000001e-06,43.34256567599016,1.9304163804175292e-05,6.100000000000001e-06,0,0.0
0.00016136002,134765.6249999967,6.55e-05,58.89370398043391,1.93141401162188e-05,3.69e-05,5,135501.3550135501
0.0001918053,132812.49999999677,2.6900000000000003e-05,65.03090375796381,1.93141401162188e-05,1.16e-05,4,344827.5862068965
0.00014613738,133789.06249999674,4.01e-05,48.3823902716594,1.93141401162188e-05,3.4000000000000005e-06,2,588235.294117647
0.00014613738,131835.9374999968,9.000000000000001e-07,18.399827506582767,1.8945016570609243e-05,4.0000000000000003e-07,0,0.0
0.00024051775,134765.6249999967,0.0001104,130.10565061593778,1.5852359837123795e-05,5.01e-05,8,159680.6387225549
0.00015831548,40039.06249999903,2.28e-05,32.62223253693473,1.699963572212646e-05,2.21e-05,2,90497.73755656109
0.00021616153,134765.6249999967,4.3700000000000005e-05,85.45474380539542,1.699963572212646e-05,4.01e-05,6,149625.93516209477
0.00029227475,132812.49999999677,0.0001666,244.4910935523398,1.699963572212646e-05,5.2e-05,15,288461.5384615385
0.0002557404,146484.37499999645,0.0003063,198.9571144081893,1.754833288451904e-05,0.0002001,11,54972.51374312843
0.00016136002,129882.81249999684,1.14e-05,44.71301014459476,1.754833288451904e-05,5e-07,1,2000000.0
0.00013091472,129882.81249999684,4.27e-05,33.25031043475447,1.7638119692910554e-05,4.25e-05,1,23529.41176470588
0.00014613738,132812.49999999677,3.900000000000001e-06,29.966249053444947,1.7638119692910554e-05,5e-07,1,2000000.0
0.0002039834,131835.9374999968,7.9e-05,117.37354021975725,1.7638119692910554e-05,3.71e-05,7,188679.24528301886
0.00019789435,134765.6249999967,2.2e-05,65.47415471832007,1.7638119692910554e-05,1.7400000000000003e-05,3,172413.79310344826
0.00013395926,141601.56249999657,5e-07,26.239585552582707,1.7638119692910554e-05,3.0000000000000004e-07,1,3333333.333333333
0.00035012077,133789.06249999674,0.0002751999999999,329.425745107932,1.7638119692910554e-05,4.0900000000000005e-05,17,415647.92176039115
0.00026182944,131835.9374999968,0.0002465,178.24630134250953,1.8895135010391736e-05,1.5700000000000002e-05,11,700636.9426751592
0.00013395926,134765.6249999967,4.0000000000000003e-07,44.14026909816204,1.8895135010391736e-05,2.0000000000000002e-07,0,0.0
0.00012482567,137695.31249999665,3.0000000000000004e-07,24.04288866645077,1.8895135010391736e-05,1.0000000000000001e-07,1,10000000.0
0.00024051775,135742.1874999967,0.0002187,144.59871495290625,1.8895135010391736e-05,6.0700000000000005e-05,11,181219.11037891268
0.00013395926,131835.9374999968,4.0000000000000003e-07,27.51159160213705,1.9044779691044254e-05,2.0000000000000002e-07,0,0.0
0.0001704936,132812.49999999677,4.46e-05,56.81963800616967,1.5692738844427776e-05,2.18e-05,4,183486.2385321101
0.00013700378,131835.9374999968,7.810000000000001e-05,71.45924767319322,1.5692738844427776e-05,5.640000000000001e-05,2,35460.99290780141
0.00037752153,130859.3749999968,8.680000000000001e-05,109.78191743533692,1.5692738844427776e-05,2.55e-05,8,313725.49019607843
0.00021920605,130859.3749999968,7.1e-05,92.7689408005338,1.5692738844427776e-05,5.130000000000001e-05,5,97465.88693957114
0.00062108383,130859.3749999968,0.0003302,1211.1540513373084,1.766804862904106e-05,8.33e-05,31,372148.8595438175
0.00023138417,133789.06249999674,0.0001438,149.67441117585653,1.766804862904106e-05,0.0001078,9,83487.94063079778
0.00021616153,132812.50000000038,0.0002825,184.77076638820515,1.766804862904106e-05,0.0001942,11,56642.63645726055
0.0002679185,27343.75000000008,0.0002329,353.489952829356,1.766804862904106e-05,0.0001151,10,86880.97306689834
0.0001491819,132812.49999999677,7.100000000000001e-06,30.608972215115852,1.766804862904106e-05,6.6e-06,2,303030.30303030304
0.0005023472,133789.06249999674,0.0001383,544.0044433935201,1.766804862904106e-05,7.340000000000001e-05,19,258855.58583106264
0.00035925437,127929.68749999689,3.900000000000001e-06,40.74562670562186,1.766804862904106e-05,3.6000000000000003e-06,1,277777.77777777775
0.00042318946,129882.81249999684,0.0001798,403.4747945026547,1.766804862904106e-05,6.170000000000001e-05,15,243111.8314424635
0.00024356227,129882.81249999684,0.0001036,171.21731622629548,1.766804862904106e-05,1.3e-05,12,923076.9230769231
0.00014613738,131835.9374999968,9.000000000000001e-07,28.31133423826289,1.766804862904106e-05,3.0000000000000004e-07,0,0.0
0.00020702794,131835.9374999968,0.0002698,82.05815489044464,1.766804862904106e-05,0.0002235,5,22371.364653243847
0.00013700378,132812.49999999677,7.170000000000001e-05,55.44585664200404,1.911461387534877e-05,7.120000000000001e-05,2,28089.887640449433
0.00021311699,129882.81249999684,3.79e-05,69.21277542827599,1.911461387534877e-05,3.02e-05,6,198675.49668874172
0.0001491819,40039.06249999903,1.2000000000000002e-06,45.35267448533473,1.911461387534877e-05,5e-07,1,2000000.0
0.00015222642,134765.6249999967,4.08e-05,49.950453110711415,1.911461387534877e-05,3.78e-05,3,79365.07936507936
0.00016744906,134765.6249999967,3.01e-05,67.00764361169813,1.872553770565221e-05,1.44e-05,4,277777.7777777778
0.00013395926,147460.93749999642,4.71e-05,54.03175445647601,1.872553770565221e-05,7.5e-06,3,400000.0
0.00014613738,133789.06249999674,4.800000000000001e-06,23.857690962813844,1.872553770565221e-05,4.1000000000000006e-06,1,243902.43902439022
0.00024356227,131835.9374999968,7.45e-05,127.30219488695931,1.5523141539688248e-05,1.7199999999999998e-05,7,406976.74418604653
0.00013395926,40039.06249999903,4.0000000000000003e-07,20.080417879276048,1.5523141539688248e-05,2.0000000000000002e-07,1,5000000.0
0.00019789435,141601.56249999657,4.190000000000001e-05,66.17230742292135,1.6470891183820885e-05,3.76e-05,5,132978.72340425532
0.00022529511,146484.37499999645,0.0003201,228.6234136273154,1.6470891183820885e-05,1.0600000000000002e-05,17,1603773.58490566
0.00013700378,135742.1874999967,4.6e-05,61.26447558499935,1.6470891183820885e-05,3.51e-05,2,56980.05698005698
0.00015222642,133789.06249999674,8.200000000000001e-06,37.72619968061036,1.7288948771388004e-05,7.7e-06,2,259740.2597402597
0.0002466068,129882.81249999684,0.0001066,147.08720481754122,1.7288948771388004e-05,7.3e-06,10,1369863.01369863
0.00017353812,131835.9374999968,8.52e-05,83.37854592563387,1.7288948771388004e-05,2.13e-05,2,93896.71361502347
0.0001826717,130859.37500000391,7.2000000000000005e-06,24.21269957388964,1.7288948771388004e-05,6.000000000000001e-07,0,0.0
0.0003957887,133789.06249999674,0.0002831,380.6748067411426,1.7288948771388004e-05,4.36e-05,22,504587.1559633027
0.00013091472,129882.81249999684,3.0000000000000004e-07,26.123721123380424,1.7288948771388004e-05,1.0000000000000001e-07,1,10000000.0
0.00024965135,134765.6249999967,0.0004431,210.13209956743447,1.7288948771388004e-05,0.0002477,11,44408.55874041179
0.00028314115,131835.93750000038,7.26e-05,132.98900645529412,1.7288948771388004e-05,1.08e-05,8,740740.7407407408
0.00021007247,135742.1874999967,0.0001695,115.78860751981338,1.8974945506739748e-05,5.97e-05,8,134003.3500837521
0.00019484982,131835.9374999968,2.9700000000000004e-05,59.01522259378126,1.635117543929887e-05,3.7e-06,4,1081081.081081081
0.00016744906,133789.06249999674,0.0001203,114.73933924895748,1.6251412318863857e-05,4.5400000000000006e-05,6,132158.59030837004
0.00034707625,129882.81249999684,9.07e-05,106.7916882464844,1.6251412318863857e-05,5.73e-05,6,104712.04188481676
0.00028314115,129882.81249999684,8.26e-05,123.630590162854,1.6251412318863857e-05,2.24e-05,8,357142.85714285716
0.0005754159,131835.93750000038,0.0002912,1105.9547111142367,1.6251412318863857e-05,4.86e-05,36,740740.7407407407
0.00033489813,133789.06249999674,0.0002582,245.6932101781993,1.6251412318863857e-05,7.49e-05,14,186915.8878504673
0.00025269587,137695.31249999665,0.0004161,196.6298151374606,1.6251412318863857e-05,0.0001437,14,97425.19137091162
0.00054192607,133789.06249999674,0.0001414,543.8097911524603,1.6251412318863857e-05,3.54e-05,19,536723.1638418079
0.00047799098,127929.68749999689,0.0003264,473.6142999814622,1.6251412318863857e-05,0.0001468,20,136239.7820163488
0.00013700378,129882.81250000389,3.7e-06,23.995152521619435,1.6251412318863857e-05,4.0000000000000003e-07,1,2500000.0
0.00045667926,132812.500000004,0.000167,431.4761682199156,1.6251412318863857e-05,4.51e-05,14,310421.28603104217
0.00027096304,127929.68749999689,8.740000000000001e-05,103.01154172510238,1.6251412318863857e-05,3.5e-06,6,1714285.7142857143
0.00019484982,130859.3749999968,5.03e-05,66.19612914956534,1.940392692461031e-05,4.64e-05,4,86206.89655172413
0.00016440454,132812.49999999677,4.740000000000001e-05,54.08171519834804,1.940392692461031e-05,5e-07,3,6000000.0
0.00023138417,131835.9374999968,7.69e-05,139.36210621067983,1.940392692461031e-05,3.15e-05,10,317460.31746031746
0.00013700378,142578.12499999654,6.64e-05,46.53152553381044,1.940392692461031e-05,2.0000000000000002e-07,1,5000000.0
0.00015831548,133789.06249999674,5.08e-05,50.2661605074018,1.919442437169678e-05,3.35e-05,3,89552.23880597015
0.00019789435,131835.9374999968,5.2900000000000005e-05,109.14438500009427,1.919442437169678e-05,3e-05,6,200000.0
0.00013395926,128906.24999999686,4.05e-05,45.23310239439797,1.919442437169678e-05,2.0000000000000002e-07,1,5000000.0
0.00013700378,133789.06249999674,9.000000000000001e-07,21.727546604815707,1.8805348202000223e-05,4.0000000000000003e-07,1,2500000.0
0.00022225059,132812.49999999677,0.0001136,117.82884108075056,1.594214664551531e-05,5.3e-05,8,150943.3962264151
0.00014309284,130859.3749999968,7.000000000000001e-07,11.578749522129304,1.6879919977604444e-05,2.0000000000000002e-07,1,5000000.0
0.00019484982,131835.9374999968,4.51e-05,68.35973515471709,1.6879919977604444e-05,3.78e-05,7,185185.1851851852
0.00021920605,135742.1874999967,0.0002096,140.93637938313714,1.6879919977604444e-05,0.0001338,10,74738.41554559044
0.00023138417,133789.06249999674,0.0002705,217.66931241590143,1.7298925083431505e-05,1.0600000000000002e-05,15,1415094.3396226412
0.0001704936,132812.49999999677,5.2400000000000007e-05,59.93889382338186,1.7298925083431505e-05,6.800000000000001e-06,2,294117.6470588235
0.00012482567,129882.81249999684,1.0000000000000001e-07,35.145389038787016,1.7558309196562543e-05,1.0000000000000001e-07,0,0.0
0.00016136002,131835.9374999968,1e-06,39.75299296776006,1.7558309196562543e-05,5e-07,1,2000000.0
0.00020702794,129882.81249999684,0.0001028,111.68125985036411,1.7558309196562543e-05,5.260000000000001e-05,9,171102.66159695815
0.0001704936,134765.6249999967,1.79e-05,59.48201720615142,1.7558309196562543e-05,1.73e-05,1,57803.46820809248
0.00013395926,130859.37500000036,4.0000000000000003e-07,28.044197210294108,1.7558309196562543e-05,2.0000000000000002e-07,0,0.0
0.00030140832,133789.06249999674,0.0003041999999999,357.4819922188632,1.7558309196562543e-05,9.29e-05,23,247578.04090419807
0.00032576456,130859.3749999968,0.0001633,170.0247468294022,1.8805348202000223e-05,1.37e-05,13,948905.1094890512
0.00014004832,128906.24999999686,8.400000000000001e-06,42.0132762526382,1.8805348202000223e-05,3.0000000000000004e-07,1,3333333.333333333
0.00021920605,135742.1874999967,0.0001787,109.46037047141476,1.8805348202000223e-05,2.76e-05,9,326086.95652173914
0.00018876077,132812.49999999677,4.67e-05,61.04062550778053,1.5642857284210265e-05,2.46e-05,4,162601.62601626015
0.00016744906,131835.9374999968,0.0001647,106.55754940795242,1.5642857284210265e-05,2.04e-05,7,343137.2549019608
0.00039274417,128906.24999999686,6.860000000000001e-05,98.99549522586452,1.5642857284210265e-05,1.1e-05,7,636363.6363636364
0.00021920605,130859.3749999968,7.15e-05,77.92253630027002,1.5642857284210265e-05,1.08e-05,4,370370.3703703704
0.0005845495,130859.3749999968,0.0002704,964.0053985452416,1.7628143380867053e-05,2.79e-05,28,1003584.229390681
0.00024356227,142578.12499999654,0.0001907,141.70507035223676,1.7628143380867053e-05,5.55e-05,9,162162.16216216216
0.00022833963,131835.93750000038,0.0002472,167.1745745625694,1.7628143380867053e-05,0.0001658,12,72376.35705669482
0.0002557404,27343.74999999989,0.000404,353.9345014713193,1.7628143380867053e-05,0.0001969,16,81259.52260030473
0.0005236589,128906.24999999686,0.0001378,431.5167671159081,1.7628143380867053e-05,3.83e-05,18,469973.89033942553
0.00044145662,129882.81249999684,0.0006792,481.2185288157797,1.7628143380867053e-05,0.0002789,19,68124.77590534241
0.00016440454,128906.25000000036,7.2000000000000005e-06,40.65775512251484,1.7628143380867053e-05,8.000000000000001e-07,1,1250000.0
0.00046885738,134765.6249999967,0.0002755,488.0284838150298,1.7628143380867053e-05,4.5e-05,15,333333.3333333333
0.0002466068,128906.25000000036,0.0001185,77.03158518547615,1.7628143380867053e-05,3.7e-06,4,1081081.081081081
0.0001704936,132812.49999999677,2.61e-05,44.209046223336514,1.7628143380867053e-05,2.55e-05,2,78431.37254901961
0.00019484982,133789.06249999674,5.62e-05,67.04907673158087,1.7628143380867053e-05,4.91e-05,4,81466.3951120163
0.00022833963,131835.9374999968,4.2300000000000005e-05,71.76179287072621,1.898492181878325e-05,7.5e-06,6,800000.0
0.00014004832,143554.6874999965,3.6000000000000003e-06,42.86001350124849,1.898492181878325e-05,3.0000000000000004e-07,1,3333333.333333333
0.00016744906,141601.56249999657,4.75e-05,58.195087818115816,1.898492181878325e-05,4.41e-05,4,90702.94784580499
0.0001704936,132812.49999999677,7.000000000000001e-07,30.375111451213964,1.878539557791322e-05,2.0000000000000002e-07,1,5000000.0
0.00013091472,147460.93749999642,6.000000000000001e-07,38.930355520423845,1.878539557791322e-05,2.0000000000000002e-07,1,5000000.0
0.00015831548,128906.24999999686,8.8e-06,30.80696135173672,1.878539557791322e-05,4.3e-06,2,465116.2790697674
0.00022225059,131835.9374999968,7.43e-05,108.35650688151875,1.5413402107209732e-05,1.4e-05,7,500000.0
0.0001491819,40039.06249999903,1e-06,11.86980096828544,1.5413402107209732e-05,4.0000000000000003e-07,1,2500000.0
0.00019484982,130859.3749999968,4.1e-05,79.30123031623384,1.6440962247690384e-05,3.77e-05,6,159151.19363395224
0.00032880908,131835.93750000396,0.0001254,237.7463933996165,1.6440962247690384e-05,4.91e-05,14,285132.382892057
0.00023442869,147460.93749999642,0.0003231,233.6957729547047,1.6440962247690384e-05,0.0001744,17,97477.06422018349
0.00016744906,133789.06249999674,5.7e-05,69.36451148475929,1.6440962247690384e-05,7.100000000000001e-06,4,563380.2816901408
0.00016440454,130859.3749999968,6.99e-05,51.974465651560266,1.760819075678005e-05,7.5e-06,3,400000.0
0.00021920605,131835.9374999968,9.64e-05,114.90312520607785,1.760819075678005e-05,3.07e-05,8,260586.31921824103
0.00015527096,136718.74999999668,7.42e-05,65.86911338458481,1.760819075678005e-05,1.09e-05,2,183486.2385321101
0.0001704936,134765.62500000405,1e-06,29.12331215811249,1.760819075678005e-05,5e-07,0,0.0
0.00040187777,133789.06249999674,0.0002925,529.9618599572901,1.760819075678005e-05,6.3e-05,28,444444.44444444444
0.00031358644,130859.3749999968,0.0001204,133.18263908937695,1.760819075678005e-05,2.68e-05,11,410447.7611940298
0.00023442869,135742.1874999967,0.0001492,111.13743856546029,1.941390323665381e-05,3.940000000000001e-05,10,253807.1065989847
0.0001704936,131835.9374999968,4.4800000000000005e-05,57.98282418381724,1.6710322672864923e-05,2.55e-05,3,117647.05882352941
0.00019789435,131835.9374999968,0.0001589,145.0274133409547,1.6411033311559876e-05,6.06e-05,8,132013.201320132
0.00036838796,130859.3749999968,9.46e-05,130.04845993368352,1.6411033311559876e-05,2.89e-05,9,311418.68512110726
0.000264874,129882.81249999684,0.000156,146.11236785600488,1.6411033311559876e-05,1.13e-05,7,619469.0265486726
0.00055410416,130859.37500000391,0.0002631,935.5431624743856,1.6411033311559876e-05,2.79e-05,26,931899.6415770609
0.00021311699,133789.06249999674,0.0002061,157.41322813113544,1.6411033311559876e-05,7.930000000000002e-05,11,138713.7452711223
0.00022833963,133789.06250000402,0.0004477,225.3563147984411,1.6411033311559876e-05,0.0001733,13,75014.42585112521
0.00022833963,27343.75000000008,0.0002373,284.74258164029976,1.6411033311559876e-05,0.0001598,10,62578.222778473086
0.0005388815,129882.81249999684,0.0001268,435.2754091992302,1.6411033311559876e-05,3.86e-05,17,440414.5077720207
0.00013700378,136718.74999999668,6.000000000000001e-07,47.681364129213904,1.6411033311559876e-05,3.0000000000000004e-07,1,3333333.333333333
0.00034707625,127929.68750000036,0.0002164,243.5768768601621,1.6411033311559876e-05,3.79e-05,15,395778.364116095
0.0004719019,132812.49999999677,0.0001852,529.6847122426382,1.6411033311559876e-05,4.51e-05,20,443458.9800443459
0.00024965135,132812.49999999677,0.0001187,190.57409122654573,1.944383217278432e-05,5.37e-05,15,279329.6089385475
0.0001826717,132812.49999999677,1.16e-05,42.41935790410636,1.944383217278432e-05,4e-06,2,500000.0
0.00020093888,131835.9374999968,5.28e-05,59.415279294930905,1.944383217278432e-05,4.57e-05,3,65645.51422319475
0.00017353812,133789.06249999674,7.9e-06,39.32828031607617,1.944383217278432e-05,8.000000000000001e-07,2,2500000.0
0.00020702794,132812.49999999677,4.25e-05,87.96965075988851,1.944383217278432e-05,2.6900000000000003e-05,6,223048.32713754644
0.00014613738,145507.81249999645,9.000000000000001e-07,39.92178426822194,1.944383217278432e-05,4.0000000000000003e-07,1,2500000.0
0.00016136002,141601.56249999657,6.13e-05,56.77384838374893,1.907470862717476e-05,3.77e-05,4,106100.79575596817
0.00018571624,133789.06249999674,5.640000000000001e-05,85.83922832726029,1.899489813082675e-05,2.65e-05,6,226415.09433962265
0.00014004832,134765.6249999967,3.33e-05,49.95239963312201,1.899489813082675e-05,3.0000000000000004e-07,0,0.0
0.00014613738,131835.9374999968,1.15e-05,23.075745103013475,1.899489813082675e-05,4.1000000000000006e-06,2,487804.87804878043
0.00023442869,129882.81249999684,7.110000000000001e-05,102.48014110700905,1.592219402142831e-05,1.45e-05,6,413793.1034482759
0.00013395926,146484.37499999645,6.000000000000001e-07,7.8743319916739,1.592219402142831e-05,2.0000000000000002e-07,1,5000000.0
0.0001918053,130859.3749999968,4.5e-05,58.883044452947296,1.6680393736734415e-05,3.76e-05,7,186170.21276595746
0.00028009663,132812.4999999999,0.0002044,207.16624825448616,1.6680393736734415e-05,0.0001285,12,93385.2140077821
0.00012482567,132812.49999999677,3.0000000000000004e-07,13.24098696923694,1.6680393736734415e-05,2.0000000000000002e-07,1,5000000.0
0.00016744906,132812.49999999677,2.24e-05,55.9577920359914,1.6680393736734415e-05,1.1e-05,3,272727.2727272727
0.00013091472,129882.81249999684,1.0000000000000001e-07,29.353001802563103,1.7119351466648482e-05,1.0000000000000001e-07,0,0.0
0.0001826717,131835.9374999968,7e-05,63.21340797572511,1.7508427636345035e-05,7.7e-06,3,389610.3896103896
0.0002679185,130859.3749999968,0.0001068,143.67142875311455,1.7508427636345035e-05,5.58e-05,10,179211.46953405018
0.00018571624,132812.49999999677,4.83e-05,88.02461684510207,1.7508427636345035e-05,1.12e-05,3,267857.14285714284
0.00017658266,139648.43750000038,1.14e-05,38.55977473006326,1.7508427636345035e-05,4.1000000000000006e-06,2,487804.87804878043
0.00033794268,133789.06249999674,0.0002816,408.7367080362188,1.7508427636345035e-05,3.5600000000000005e-05,24,674157.3033707865
0.00022529511,129882.81249999684,0.0001587,149.11464694549446,1.7508427636345035e-05,9.67e-05,12,124095.13960703205
0.0003074974,128906.25000000036,6.740000000000001e-05,177.63045872841354,1.7508427636345035e-05,1.33e-05,9,676691.7293233083
0.00023442869,134765.6249999967,0.0001656,102.72243680135684,1.7508427636345035e-05,4.78e-05,8,167364.01673640165
0.0002039834,129882.81249999684,4.380000000000001e-05,69.78996566879007,1.594214664551531e-05,2.78e-05,5,179856.11510791365
0.00014004832,131835.9374999968,0.0001607,64.94312486640015,1.616162551047234e-05,0.0001604,1,6234.413965087282
0.000374477,129882.81249999684,0.0001023,120.01330268315871,1.616162551047234e-05,2.93e-05,7,238907.84982935153
0.00028618568,129882.81249999684,7.510000000000001e-05,159.71355416274588,1.616162551047234e-05,5.48e-05,7,127737.22627737228
0.0006241283,131835.9374999968,0.0003095,1083.7187513940814,1.616162551047234e-05,3.59e-05,29,807799.442896936
0.0002557404,132812.49999999677,0.0001697,201.90025629301405,1.616162551047234e-05,7.510000000000001e-05,14,186418.10918774965
0.00025269587,132812.50000000038,0.0002537,155.44028863067896,1.616162551047234e-05,0.0001663,7,42092.60372820204
0.00020702794,134765.6249999967,3.66e-05,71.09812142025554,1.616162551047234e-05,2.63e-05,3,114068.44106463878
0.0005754159,131835.9374999968,0.0001605,459.59748479428674,1.616162551047234e-05,5.85e-05,19,324786.3247863248
0.0005114808,128906.24999999686,2.0000000000000002e-07,21.779175794468244,1.616162551047234e-05,1.0000000000000001e-07,0,0.0
0.00015222642,40039.06249999903,1.1e-06,29.034513659571864,1.616162551047234e-05,5e-07,1,2000000.0
0.00045059022,140624.99999999657,0.0003434,432.9169655699319,1.616162551047234e-05,4.490000000000001e-05,14,311804.00890868594
0.00024051775,130859.3749999968,0.0001048,74.26668913853622,1.616162551047234e-05,0.0001041,2,19212.29586935639
0.00021311699,132812.49999999677,0.0001031,92.40660955753242,1.8825300826087223e-05,5.28e-05,5,94696.9696969697
0.00013091472,146484.37499999645,2.0000000000000002e-07,35.88321372394715,1.8825300826087223e-05,1.0000000000000001e-07,1,10000000.0
0.00024356227,130859.3749999968,0.0001197,142.30413579698424,1.8825300826087223e-05,3.95e-05,10,253164.55696202532
0.00015222642,142578.12499999654,7.59e-05,53.42175140961183,1.8825300826087223e-05,5e-07,0,0.0
0.0001826717,40039.06249999903,4.1e-05,59.08279472889203,1.8974945506739748e-05,3.45e-05,2,57971.014492753624
0.0001918053,132812.49999999677,6.330000000000001e-05,86.31223327303569,1.8974945506739748e-05,5.190000000000001e-05,6,115606.93641618495
0.0001491819,146484.37499999645,4.35e-05,58.54407147887309,1.8974945506739748e-05,3.29e-05,2,60790.273556231004
0.00018571624,131835.9374999968,2.18e-05,40.36104949221364,1.868563245747821e-05,1.05e-05,4,380952.38095238095
0.00026182944,133789.06249999674,7.120000000000001e-05,113.27889129174856,1.5712691468514775e-05,1.4e-05,7,500000.0
0.00014309284,146484.37499999645,7.000000000000001e-07,11.386043803480066,1.6251412318863857e-05,3.0000000000000004e-07,1,3333333.333333333
0.00019789435,130859.3749999968,4.1800000000000006e-05,77.0547580713166,1.6251412318863857e-05,3.78e-05,5,132275.1322751323
0.0002466068,131835.9374999968,0.000119,151.78101188184075,1.6251412318863857e-05,6.220000000000001e-05,11,176848.87459807072
0.0001278702,129882.81249999684,3.4000000000000005e-06,31.494917986568197,1.6560677992212398e-05,1.0000000000000001e-07,1,10000000.0
0.00024051775,146484.37499999645,0.0003389,218.2024741733187,1.6560677992212398e-05,1.05e-05,13,1238095.238095238
0.0001826717,133789.06249999674,4.57e-05,74.60556942106706,1.6560677992212398e-05,3.1200000000000006e-05,4,128205.12820512817
0.00013091472,129882.81249999684,2.0000000000000002e-07,31.43105351319189,1.6969706785995957e-05,1.0000000000000001e-07,0,0.0
0.0001491819,131835.9374999968,8.000000000000001e-07,32.96241050107263,1.6969706785995957e-05,2.0000000000000002e-07,1,5000000.0
0.00021920605,131835.9374999968,0.0001027,131.5306904035825,1.6969706785995957e-05,5.640000000000001e-05,10,177304.96453900705
0.00016440454,135742.1874999967,7.780000000000001e-05,51.41692601823888,1.6969706785995957e-05,3.800000000000001e-06,3,789473.6842105262
0.00038969965,133789.06249999674,0.0003085,385.6767204955769,1.6969706785995957e-05,3.940000000000001e-05,24,609137.0558375634
0.0002983638,132812.49999999677,0.0004295,198.3180062167096,1.870558508156521e-05,0.0002442,12,49140.04914004914
0.00024051775,129882.81249999684,0.0001492,129.08066752944268,1.870558508156521e-05,3.97e-05,9,226700.25188916875
0.00017353812,131835.9374999968,4.45e-05,54.52144388005654,1.6740251608995424e-05,2.48e-05,3,120967.74193548388
0.00015527096,142578.12499999654,0.0001485,60.23615560294324,1.6560677992212398e-05,9.69e-05,2,20639.83488132095
0.00013091472,131835.9374999968,5e-07,41.84531917606657,1.6560677992212398e-05,2.0000000000000002e-07,1,5000000.0
0.00037752153,129882.81250000389,9.53e-05,140.73727794799592,1.6560677992212398e-05,5.73e-05,10,174520.06980802794
0.00034403172,132812.49999999677,6.97e-05,159.77408174056117,1.6560677992212398e-05,2.24e-05,7,312500.0
0.00059063855,129882.81249999684,0.0003106,1100.4117568211996,1.6560677992212398e-05,4.08e-05,30,735294.1176470588
0.0001826717,132812.49999999677,0.0001408,125.33787570003548,1.6560677992212398e-05,7.16e-05,8,111731.84357541898
0.00021311699,131835.9374999968,0.0003071,174.62697464886028,1.6560677992212398e-05,0.0001308,10,76452.5993883792
0.00023138417,27343.75000000082,0.0003814,296.82965158622534,1.6560677992212398e-05,7.02e-05,11,156695.1566951567
0.0005449706,132812.49999999677,0.000139,392.8258338519879,1.6560677992212398e-05,4.06e-05,16,394088.66995073896
0.00032576456,127929.68749999689,8.790000000000001e-05,43.88722118478425,1.6560677992212398e-05,2.0000000000000002e-07,1,5000000.0
0.00014309284,129882.81250000036,4.1000000000000006e-06,32.096764177616535,1.6560677992212398e-05,4.0000000000000003e-07,1,2500000.0
0.00051452534,139648.4374999966,0.0003087,477.99434617148194,1.6560677992212398e-05,4.51e-05,13,288248.33702882484
0.00024356227,129882.81249999684,0.0001113,165.20358158452353,1.942387954869732e-05,9.56e-05,13,135983.26359832636
0.0001704936,130859.3749999968,1.12e-05,41.3506244091445,1.942387954869732e-05,7.600000000000001e-06,2,263157.8947368421
0.00021311699,131835.9374999968,5.39e-05,74.64996867033737,1.942387954869732e-05,5.2900000000000005e-05,4,75614.36672967863
0.00022833963,132812.49999999677,6.390000000000001e-05,135.07901537501658,1.942387954869732e-05,4.08e-05,9,220588.23529411762
0.00014613738,40039.06249999903,7.58e-05,49.98039247921729,1.942387954869732e-05,4.0000000000000003e-07,0,0.0
0.00015527096,40039.06249999903,6.53e-05,50.01524449952134,1.9224353307827287e-05,3.430000000000001e-05,4,116618.07580174925
0.00021007247,132812.49999999677,4e-06,34.20392103286094,1.9224353307827287e-05,3.0000000000000004e-07,1,3333333.333333333
0.00014004832,147460.93749999642,5.440000000000001e-05,64.68192009720653,1.9224353307827287e-05,1.07e-05,4,373831.7757009346
0.0001491819,129882.81249999684,7.7e-06,20.807861111579665,1.903480337900076e-05,5e-07,1,2000000.0
0.00023747323,130859.3749999968,0.0001103,121.90726898867092,1.5972075581645813e-05,5.3e-05,8,150943.3962264151
