amplitude,frequency,duration,energy,rms,rise_time,counts,variance
0.00021007247,132812.49999999677,7.890000000000001e-05,103.07688926317246,1.7688001253128065e-05,3.2800000000000004e-05,5,14
0.0002892302,133789.06249999674,0.0002409,306.20067392856265,1.7688001253128065e-05,1.4200000000000001e-05,22,34
0.00025878492,129882.81249999684,7.5e-05,145.68163025400247,1.920440068374028e-05,1.3100000000000002e-05,9,20
0.00022529511,133789.06249999674,0.0002333,174.14099288701422,1.920440068374028e-05,3.5300000000000004e-05,10,20
0.0001918053,129882.81249999684,2.64e-05,52.39222643749202,1.739868820386652e-05,4.1000000000000006e-06,3,9
0.0003836106,129882.81249999684,8.35e-05,110.88485410979929,1.7438593452040525e-05,2.9e-05,6,44
0.0003074974,134765.6249999967,0.0001414,171.79385762600603,1.7438593452040525e-05,2.2400000000000002e-05,10,21
0.0002892302,133789.06249999674,0.00026210000000000003,190.49808416098904,1.7438593452040525e-05,0.0001483,15,22
0.0002557404,27343.749999999334,0.0002545,298.9728654518375,1.7438593452040525e-05,0.0002164,10,33
0.0005754159,133789.06249999674,0.0002278,454.5354142282107,1.7438593452040525e-05,0.0001291,20,108
0.0004810355,130859.37499999681,0.0004235,576.7712747380992,1.7438593452040525e-05,4.77e-05,23,62
0.0001704936,131835.9374999968,1.75e-05,41.03120935071964,1.9922695150872385e-05,3.6000000000000003e-06,3,8
0.00021920605,132812.49999999677,0.0001044,116.93297731415849,1.9922695150872385e-05,5.0900000000000004e-05,6,14
0.00021616153,130859.37499999681,3.49e-05,73.23243689770496,1.9922695150872385e-05,2.68e-05,5,22
0.00016440454,134765.6249999967,4.0900000000000005e-05,60.6786650309526,1.975309784613286e-05,3.77e-05,4,8
0.0001826717,132812.49999999677,5.2600000000000005e-05,82.1777269813814,1.975309784613286e-05,1.1400000000000001e-05,4,12
0.00018876077,146484.37499999645,0.00011380000000000001,105.73630233376663,1.6271364942950856e-05,5e-05,7,14
0.00021007247,134765.6249999967,4.66e-05,79.45797171605868,1.699963572212646e-05,3.2200000000000003e-05,6,11
0.00024965135,131835.93750000038,0.00022260000000000002,169.08281536575933,1.699963572212646e-05,0.0001495,10,19
0.00022529511,145507.81249999645,0.000413,224.74214063212565,1.699963572212646e-05,1.05e-05,16,24
0.0001826717,40039.062499999025,4.2900000000000006e-05,67.19645628552617,1.699963572212646e-05,4.21e-05,3,11
0.00022529511,130859.37499999681,0.00012130000000000001,136.0295671521921,1.822672210347714e-05,7.2000000000000005e-06,10,17
0.00029227475,133789.06250000038,0.0002755,363.6436625638406,1.822672210347714e-05,1.4200000000000001e-05,25,39
0.00027096304,127929.68749999689,6.75e-05,154.89591119651496,1.822672210347714e-05,9.600000000000001e-06,7,22
0.00021311699,135742.1874999967,0.0001973,118.93965653639867,1.822672210347714e-05,3.940000000000001e-05,7,14
0.00014004832,128906.24999999686,7.340000000000001e-05,45.23866388699968,1.9683263661828354e-05,7.3e-06,3,7
0.0001826717,131835.9374999968,4.47e-05,59.23721884013283,1.6311270191124862e-05,2.1700000000000002e-05,3,8
0.00039274417,128906.24999999686,9.06e-05,114.65934644703624,1.664048848856041e-05,5.7400000000000006e-05,9,42
0.00029531927,133789.06249999674,0.00011280000000000002,136.21300371650517,1.664048848856041e-05,2.29e-05,6,19
0.00056323776,129882.81249999684,0.0003178,988.7151101746373,1.664048848856041e-05,4.8400000000000004e-05,31,104
0.00018571624,134765.6249999967,0.00019260000000000002,126.9685980224001,1.664048848856041e-05,8.64e-05,7,17
0.00023442869,132812.50000000038,0.0002309,174.04524252272145,1.664048848856041e-05,0.00014330000000000001,11,20
0.00022225059,27343.75000000082,0.0002538,286.214894115059,1.664048848856041e-05,8.570000000000001e-05,12,33
0.00050843623,133789.06249999674,0.0001549,417.9161369584273,1.664048848856041e-05,5.58e-05,19,114
0.0004475457,134765.6249999967,0.0003613,414.89680262495915,1.664048848856041e-05,0.000171,25,44
0.0004993027,131835.9374999968,0.0002509,542.3452647673435,1.9763074158176362e-05,4.490000000000001e-05,22,61
0.00021920605,132812.49999999677,3.0200000000000002e-05,55.88428764210548,1.9763074158176362e-05,2.6300000000000002e-05,5,20
0.0001918053,40039.062499999025,7.76e-05,81.34739613594616,2.0092292455611913e-05,4.25e-05,6,11
0.0001826717,132812.49999999677,4.11e-05,79.782114043195,2.0092292455611913e-05,1.1100000000000002e-05,5,12
0.00019789435,147460.93749999642,6.78e-05,86.37962002505974,1.6241436006820355e-05,1.0300000000000001e-05,6,12
0.0001918053,40039.062499999025,4.3100000000000004e-05,55.611311046904895,1.685996735351744e-05,3.95e-05,5,8
0.00021007247,135742.18750000038,0.0001499,148.83768461392933,1.685996735351744e-05,3.83e-05,11,18
0.00024356227,144531.24999999648,4.2e-05,119.24878283351036,1.7358782955692514e-05,6.7e-06,6,24
0.00018876077,135742.1874999967,5.21e-05,87.5988845864412,1.7358782955692514e-05,3.79e-05,4,13
0.00022833963,130859.37499999681,0.0001059,119.58377007122,1.778776437356308e-05,5.61e-05,10,16
0.00015831548,133789.06249999674,0.00016030000000000002,92.99955736041802,1.778776437356308e-05,1.73e-05,3,15
0.0003318536,133789.06249999674,0.000284,339.76344755598984,1.778776437356308e-05,4.35e-05,23,36
0.00030140832,132812.49999999677,6.340000000000001e-05,156.98341744456664,1.899489813082675e-05,1.3100000000000002e-05,8,21
0.00019789435,136718.74999999668,0.00014920000000000002,105.59726501872389,1.899489813082675e-05,2.76e-05,8,13
0.00019789435,131835.9374999968,4.490000000000001e-05,68.19826648618078,1.7378735579779517e-05,1.87e-05,4,9
0.0001704936,129882.81249999684,0.0002746,112.40527349556334,1.6879919977604444e-05,1.53e-05,4,16
0.0003957887,129882.81249999684,0.0001023,122.10025278195025,1.6879919977604444e-05,5.72e-05,7,46
0.000264874,134765.6249999967,9.730000000000001e-05,117.37474520982096,1.6879919977604444e-05,2.23e-05,4,16
0.00057237135,131835.9374999968,0.00047120000000000007,1134.6668435859963,1.6879919977604444e-05,0.00022180000000000002,30,114
0.00022225059,132812.49999999677,0.00021760000000000003,177.50736435882902,1.6879919977604444e-05,0.00016310000000000003,11,23
0.00021616153,140624.99999999945,0.0003531,177.22743589787632,1.6879919977604444e-05,0.0001825,12,20
0.00024965135,27343.750000000076,0.0003008,308.7045505893957,1.6879919977604444e-05,0.00020760000000000003,11,33
0.00054192607,134765.6249999967,0.0005635,1304.9434333387126,1.6879919977604444e-05,0.0003503,47,129
0.00039274417,127929.68750000383,0.0002025,274.949256626406,1.6879919977604444e-05,3.46e-05,14,30
0.00047799098,131835.9374999968,0.0005887,585.9306822869415,1.6879919977604444e-05,4.5e-05,17,59
0.0002557404,136718.74999999668,0.0001037,175.17960163038347,1.9563547917306333e-05,6.510000000000001e-05,13,20
0.00023138417,133789.06249999674,6.560000000000001e-05,96.74698376699332,1.9563547917306333e-05,6.16e-05,6,13
0.00022833963,133789.06249999674,2.29e-05,46.94205637935997,1.9563547917306333e-05,1.15e-05,3,23
0.00019484982,40039.062499999025,4.39e-05,53.88567258413777,1.9304163804175295e-05,3.4399999999999996e-05,3,8
0.0001826717,147460.93749999642,6.7e-05,75.47242073458686,1.6231459694776854e-05,1.0700000000000001e-05,7,11
0.00020093888,134765.6249999967,4.6800000000000006e-05,90.49113881396028,1.6450938559733886e-05,3.990000000000001e-05,7,12
0.00022225059,133789.06249999674,0.0001194,151.7112151496893,1.6450938559733886e-05,6.26e-05,12,20
0.00023747323,133789.06249999674,0.0003523,212.73552694583816,1.7298925083431505e-05,6.7e-06,11,24
0.0001918053,133789.06249999674,5.2300000000000004e-05,78.57425054164703,1.7298925083431505e-05,4.47e-05,3,11
0.00018571624,133789.06249999674,0.00018930000000000002,84.05649187378226,1.7428617139997024e-05,7.800000000000002e-06,3,13
0.00025269587,130859.37499999681,0.00012130000000000001,141.88961921507016,1.7428617139997024e-05,7e-06,11,17
0.0001704936,132812.49999999677,2.1400000000000002e-05,52.66168075404485,1.7428617139997024e-05,1.1e-05,3,10
0.0002983638,133789.06250000038,0.00027810000000000004,382.0345916822606,1.7428617139997024e-05,3.1400000000000004e-05,28,40
0.00024051775,135742.1874999967,0.00016560000000000001,149.42127057093538,1.8815324514043728e-05,5.9800000000000003e-05,9,18
0.00019484982,133789.06249999674,7.13e-05,112.54876000468745,1.6271364942950856e-05,4.26e-05,8,21
0.0003836106,129882.81249999684,0.0001055,136.51666121255852,1.6271364942950856e-05,2.54e-05,13,47
0.0002892302,133789.06249999674,0.00011360000000000001,152.15335381152522,1.6271364942950856e-05,5.28e-05,8,19
0.0005967276,130859.37499999681,0.000365,1137.257016073699,1.6271364942950856e-05,2.8200000000000004e-05,36,116
0.00023138417,132812.49999999677,0.000175,152.4495959841096,1.6271364942950856e-05,7.53e-05,11,21
0.00020702794,135742.18750000038,0.00016240000000000002,133.11145198407507,1.6271364942950856e-05,1.62e-05,11,18
0.00023138417,27343.75000000082,0.00024170000000000002,313.5017087245436,1.6271364942950856e-05,0.0002054,13,34
0.00059977215,132812.49999999677,0.0007929000000000001,1241.2825105916365,1.6271364942950856e-05,0.0003978,49,121
0.00030140832,128906.24999999686,0.00023590000000000001,217.8598862290534,1.6271364942950856e-05,1.5100000000000001e-05,12,26
0.00047799098,128906.24999999686,0.0005003,517.9775849329528,1.9304163804175295e-05,4.51e-05,18,54
0.0002557404,129882.81249999684,0.0001075,166.46038622096654,1.9304163804175295e-05,4.66e-05,15,20
0.00022833963,132812.49999999677,9.640000000000001e-05,92.44591077191784,1.9304163804175295e-05,5.3e-05,5,13
0.00021616153,131835.9374999968,4.1700000000000004e-05,68.7783301645391,1.9304163804175295e-05,2.2700000000000003e-05,4,21
0.00016744906,40039.062499999025,4.75e-05,51.24609550382303,1.9773050470219863e-05,5e-07,3,7
0.0001826717,134765.6249999967,4.13e-05,81.84051514663108,1.958350054139334e-05,1.1400000000000001e-05,5,13
0.00021616153,130859.37499999681,6.78e-05,91.82765817769446,1.5912217709384804e-05,1.77e-05,6,13
0.00019484982,138671.87499999662,3.33e-05,60.628055448277046,1.6630512176516908e-05,2.1700000000000002e-05,5,10
0.00027096304,145507.81249999645,0.0001429,193.2724347453519,1.6630512176516908e-05,1.0300000000000001e-05,12,23
0.0001826717,133789.06249999674,2.51e-05,72.72810221027326,1.6630512176516908e-05,1.09e-05,4,12
0.00019789435,134765.6249999967,7.010000000000001e-05,79.11019304536511,1.7867574869911087e-05,7.600000000000001e-06,3,13
0.00025269587,130859.37499999681,0.0001185,160.70850518919173,1.7867574869911087e-05,5.28e-05,12,20
0.0002679185,133789.06249999674,0.0002831,283.4588964562818,1.7867574869911087e-05,5.4900000000000006e-05,24,31
0.0002679185,131835.9374999968,6.73e-05,143.33495845071113,1.7867574869911087e-05,3.6200000000000006e-05,9,19
0.00021920605,133789.06249999674,0.00020160000000000002,121.4592907596032,1.7867574869911087e-05,3.95e-05,9,15
0.0001491819,131835.9374999968,1.38e-05,38.072495286610135,1.9573524229349834e-05,7.100000000000001e-06,3,7
0.00018571624,133789.06249999674,4.11e-05,63.109686138703225,1.65407253681254e-05,2.2200000000000004e-05,4,8
0.00038056605,128906.24999999686,0.0001023,133.41872445031953,1.778776437356308e-05,8.3e-05,10,45
0.00024356227,128906.24999999686,5.8800000000000006e-05,107.25153099310242,1.778776437356308e-05,1.1100000000000002e-05,5,16
0.0005693268,130859.37499999681,0.0002742,1096.038940571562,1.778776437356308e-05,2.8100000000000002e-05,31,116
0.00025269587,134765.6249999967,0.00019460000000000001,175.49549441016057,1.778776437356308e-05,0.00018010000000000001,15,20
0.00022833963,132812.50000000038,0.00026210000000000003,159.24212497320764,1.778776437356308e-05,0.00016680000000000002,8,19
0.00025269587,27343.75000000082,0.0002514,290.44255540779193,1.778776437356308e-05,0.0002132,10,33
0.00048408002,132812.49999999677,0.000137,423.6035046760222,1.778776437356308e-05,3.15e-05,18,103
0.0004384121,131835.9374999968,0.0004694,475.39082610153497,1.778776437356308e-05,4.4800000000000005e-05,14,49
0.00018876077,133789.06249999674,4.7e-05,59.476641096636435,1.9453808484827817e-05,4.39e-05,4,8
0.00017962718,133789.06249999674,3.4399999999999996e-05,73.59115317051523,1.9453808484827817e-05,1.1200000000000001e-05,5,12
0.00016136002,130859.37499999681,1.8e-05,31.702176277525236,1.8915087634478742e-05,1.0600000000000002e-05,3,6
0.00019484982,147460.93749999642,6.429999999999999e-05,82.28135612685993,1.5832407213036793e-05,1.1100000000000002e-05,5,12
0.00022225059,40039.062499999025,4.490000000000001e-05,71.1198112414022,1.7029564658256966e-05,3.76e-05,6,10
0.00026182944,131835.9374999968,0.0001387,155.596566572787,1.7029564658256966e-05,7.28e-05,12,17
0.00025269587,134765.6249999967,0.00034940000000000004,214.80115798965647,1.7029564658256966e-05,1.08e-05,9,24
0.00016440454,132812.49999999677,4.91e-05,76.67527889279329,1.7029564658256966e-05,4.22e-05,5,11
0.00022833963,129882.81249999684,0.0001065,138.35056339797225,1.816686423121613e-05,3.72e-05,10,17
0.00018876077,136718.74999999668,0.0001429,78.9776441383577,1.816686423121613e-05,1.05e-05,4,13
0.00028618568,133789.06250000402,0.0002112,312.2102374508833,1.816686423121613e-05,7.27e-05,21,34
0.00027400756,130859.37499999681,8.190000000000001e-05,150.80728721882477,1.816686423121613e-05,3.6200000000000006e-05,8,20
0.00023747323,133789.06249999674,0.0002763,178.54977345547613,1.816686423121613e-05,5.11e-05,10,20
0.00019484982,135742.1874999967,4.78e-05,71.0156259466635,1.6201530758646346e-05,2.7700000000000002e-05,5,10
0.00017962718,128906.24999999686,1.5700000000000002e-05,59.27568583062799,1.6421009623603378e-05,4.5e-06,3,17
0.0003957887,130859.37499999681,9.070000000000001e-05,122.03129027368904,1.6421009623603378e-05,5.71e-05,10,45
0.00023442869,127929.68749999689,0.0001566,139.91297205287918,1.6421009623603378e-05,2.2100000000000002e-05,6,17
0.000587594,130859.37499999681,0.00042510000000000003,1138.2725446227712,1.6421009623603378e-05,0.000137,32,116
0.00024051775,132812.49999999677,0.0002254,160.3283771698649,1.6421009623603378e-05,7.16e-05,8,22
0.0002557404,27343.749999999334,0.0002712,393.42777273457955,1.6421009623603378e-05,0.0002034,14,42
0.00051756983,132812.49999999677,0.0009276,1297.3538497682462,1.6421009623603378e-05,0.0005178000000000001,52,124
0.00047799098,128906.24999999686,0.00042820000000000005,510.342026356979,1.6421009623603378e-05,4.490000000000001e-05,22,54
0.0002466068,128906.24999999686,0.0001675,168.49440944849846,1.9294187492131794e-05,8.78e-05,14,19
0.00018876077,132812.49999999677,5.640000000000001e-05,62.13651762494741,1.9294187492131794e-05,5.190000000000001e-05,4,11
0.00023138417,132812.49999999677,3.8400000000000005e-05,82.19728489703076,1.9294187492131794e-05,2.65e-05,5,25
0.00019789435,40039.062499999025,4.46e-05,67.31148649083819,1.9094661251261765e-05,7.3e-06,5,10
0.0002039834,132812.49999999677,5.5900000000000004e-05,84.95838059069284,1.9094661251261765e-05,1.13e-05,7,14
0.0002039834,148437.4999999964,7.07e-05,84.81396716613511,1.6031933453906825e-05,7e-06,6,12
0.00021920605,40039.062499999025,4.71e-05,80.7470330095916,1.638110437542937e-05,3.990000000000001e-05,7,11
0.00022225059,132812.49999999677,0.0001396,152.74667238058427,1.638110437542937e-05,7.890000000000001e-05,11,17
0.00035316532,146484.37499999645,0.00023810000000000001,304.63761643285216,1.7278972459344502e-05,0.00011070000000000001,10,33
0.00020702794,133789.06249999674,5.77e-05,87.60676336762695,1.7278972459344502e-05,3.1200000000000006e-05,5,13
0.00016136002,132812.49999999677,0.0001898,72.77611642973469,1.7428617139997024e-05,7.2000000000000005e-06,3,12
0.00021311699,131835.9374999968,0.00010240000000000001,124.35052538014531,1.7428617139997024e-05,5.2300000000000004e-05,8,16
0.00032272004,133789.06249999674,0.0002837,359.91570138137126,1.7428617139997024e-05,0.00015560000000000001,25,39
0.00029531927,128906.24999999686,7.54e-05,153.4930246877337,1.8905111322435238e-05,9.5e-06,8,23
0.0002039834,135742.1874999967,0.00018970000000000003,108.762866607617,1.8905111322435238e-05,4.9e-05,6,13
0.0001704936,128906.25000000036,2.0200000000000003e-05,52.803498815388444,1.6211507070689848e-05,1.5700000000000002e-05,3,18
0.00039883325,130859.37499999681,0.000102,127.84258658475876,1.6211507070689848e-05,5.7400000000000006e-05,9,44
0.0002557404,129882.81249999684,5.890000000000001e-05,123.05015571832224,1.6211507070689848e-05,1.13e-05,5,18
0.0005967276,136718.74999999668,0.0004201,1016.2374539958043,1.6211507070689848e-05,0.0001775,27,105
0.00029227475,132812.49999999677,0.0002029,174.70576246071784,1.6211507070689848e-05,0.000115,13,21
0.00023138417,27343.749999999334,0.0002586,297.4657009567742,1.6211507070689848e-05,0.0001094,11,33
0.00014613738,128906.24999999686,0.0001709,60.46297180954963,1.6211507070689848e-05,3.0000000000000004e-07,3,9
0.00047494646,133789.06249999674,0.0005052,849.1168259114716,1.6211507070689848e-05,0.00031160000000000004,39,90
0.00035620984,133789.06249999674,0.00025330000000000003,283.2640588321353,1.6211507070689848e-05,3.79e-05,13,33
0.00045363474,132812.49999999677,0.0001763,499.67341509911944,1.6211507070689848e-05,6.13e-05,14,59
0.00021920605,131835.9374999968,2.68e-05,47.85738537005801,1.940392692461031e-05,1.1700000000000001e-05,3,20
0.0001826717,132812.49999999677,5.2400000000000007e-05,79.10602192591384,1.9304163804175295e-05,1.15e-05,6,12
0.0001826717,146484.37499999645,7.04e-05,79.78850975968696,1.636115175134237e-05,1.0300000000000001e-05,6,11
0.00020093888,40039.062499999025,4.39e-05,66.33878143479919,1.650082011995139e-05,3.9800000000000005e-05,6,9
0.0002983638,135742.1874999967,0.0001404,140.4906257511101,1.650082011995139e-05,2.61e-05,7,17
0.00025269587,147460.93749999642,4.01e-05,115.68701758828881,1.7378735579779517e-05,1.0600000000000002e-05,6,27
0.00016136002,134765.6249999967,5.2300000000000004e-05,74.66971196907345,1.7378735579779517e-05,4.1e-05,4,11
0.00017962718,133789.06249999674,0.000214,74.08102797718249,1.7568285508606044e-05,2.6e-06,3,11
0.00023138417,130859.37499999681,0.0001056,128.57197633947297,1.7568285508606044e-05,6.800000000000001e-06,10,16
0.00017658266,135742.1874999967,0.0002265,112.15778707478727,1.7568285508606044e-05,1.1e-05,3,14
0.0002983638,133789.06249999674,0.00020410000000000003,303.8493675481032,1.7568285508606044e-05,7.23e-05,19,34
0.00027096304,127929.68749999689,7.240000000000001e-05,156.59587410177085,1.8885158698348235e-05,1.0700000000000001e-05,8,22
