amplitude,duration,energy,rms,rise time,counts,peak frequency,trai
0.000264874,4.3400000000000005e-05,100.13560120921498,1.6121720262298335e-05,2.85e-05,6,146484.37499999645,5575268
0.00023138417,0.000216,175.41707736447648,1.6530749056081894e-05,6.7e-05,12,132812.49999999677,5575269
0.00021007247,8.6e-05,102.12114675956867,1.7478498700214534e-05,4.51e-05,8,129882.81249999684,5575273
0.0005662823,0.0004393,1365.6367436335163,1.464522607986012e-05,6.340000000000001e-05,35,131835.9374999968,5575277
0.00021920605,0.0002625,165.23963859489126,1.464522607986012e-05,1.35e-05,11,136718.74999999668,5575280
0.0004049223,0.0002864,546.0862954574268,1.464522607986012e-05,3.88e-05,26,131835.9374999968,5575281
0.00029227475,4.3100000000000004e-05,103.17022964733782,1.813693529508563e-05,1.63e-05,6,132812.49999999677,5575285
0.00043536758,0.0001352,449.74233452097064,1.9723168910002356e-05,4.4300000000000006e-05,14,134765.6249999967,5575289
0.00043232305,0.0002084,429.5817384566866,1.9723168910002356e-05,9.14e-05,24,131835.9374999968,5575290
0.0006271729,0.00039660000000000004,1090.391800983786,1.954359529321933e-05,8.07e-05,34,144531.24999999648,5575292
0.00016440454,0.00015470000000000002,99.56425053593269,1.9044779691044258e-05,3.19e-05,5,134765.6249999967,5575297
0.00032880908,0.0001257,210.88623796422635,1.7149280402778983e-05,4.6200000000000005e-05,14,131835.9374999968,5575299
0.0004719019,0.0001815,476.43063983496796,1.6600583240386404e-05,8.27e-05,19,130859.37499999681,5575301
0.00017962718,0.00025130000000000004,147.1583919228431,1.6600583240386404e-05,7.890000000000001e-05,10,133789.06249999674,5575302
0.0004932136,0.0001575,367.2621550335996,1.6600583240386404e-05,3.6700000000000004e-05,10,135742.1874999967,5575305
0.00027096304,4.3400000000000005e-05,88.82528639666153,1.7029564658256966e-05,3.2300000000000006e-05,5,145507.81249999645,5575307
0.0002466068,0.0001956,174.07694303055118,1.7029564658256966e-05,5.690000000000001e-05,10,133789.06249999674,5575308
0.00017658266,0.0001388,86.87412940889507,1.7498451324301534e-05,0.0001218,6,128906.24999999686,5575313
0.00059977215,0.00034290000000000004,1346.483333879402,1.477491813642564e-05,2.33e-05,30,131835.9374999968,5575317
0.00023747323,0.0003791,201.405561526092,1.7139304090735482e-05,0.000185,8,135742.18750000407,5575320
0.000374477,0.0003012,388.21044383337244,1.7139304090735482e-05,3.05e-05,17,130859.37499999681,5575321
0.0001918053,0.00021110000000000004,132.6299194163104,1.7139304090735482e-05,1.53e-05,5,128906.24999999686,5575325
0.00045667926,0.00013890000000000002,452.67583648528574,1.8885158698348235e-05,4.4200000000000004e-05,14,132812.49999999677,5575331
0.00038056605,0.00033420000000000005,459.66978419810897,1.884525345017423e-05,0.0002009,23,131835.9374999968,5575332
0.00063935097,0.0003958,1071.0044377742263,1.884525345017423e-05,8.07e-05,35,145507.81249999645,5575334
0.00016440454,0.000109,89.74348882520378,1.8466153592521174e-05,3.19e-05,5,134765.6249999967,5575338
0.0003318536,0.0001226,217.56058523553804,1.638110437542937e-05,4.6200000000000005e-05,13,131835.9374999968,5575339
0.0004810355,0.00027610000000000004,494.88144769039974,1.638110437542937e-05,8.27e-05,20,131835.9374999968,5575341
0.0001826717,0.000187,144.54115350447856,1.638110437542937e-05,0.0001037,10,132812.49999999677,5575342
0.0004719019,0.00012340000000000002,347.7280611108981,1.638110437542937e-05,4.740000000000001e-05,10,133789.06249999674,5575344
0.00026182944,3.64e-05,93.51816654552745,1.638110437542937e-05,2.9e-05,5,140624.99999999657,5575346
0.00028009663,0.0002184,189.69824883331984,1.689987260169145e-05,6.879999999999999e-05,12,132812.49999999677,5575347
0.00056019326,0.00045040000000000005,1388.93087001269,1.4864704944817152e-05,4.05e-05,34,130859.37499999681,5575355
0.00019789435,0.00024170000000000002,148.7714101604256,1.4864704944817152e-05,5.11e-05,7,139648.4374999966,5575358
0.00038665513,0.000145,452.8814263284623,1.4864704944817152e-05,3.54e-05,19,131835.9374999968,5575359
0.00019484982,7.64e-05,95.56850348469106,1.7977314302389603e-05,4.22e-05,5,132812.49999999677,5575364
0.00046581286,0.0001418,466.0677252871157,1.9214376995783782e-05,4.41e-05,15,132812.49999999677,5575367
0.00041101134,0.00042290000000000003,437.0712151603222,1.9214376995783782e-05,0.0002794,23,132812.49999999677,5575368
0.00060281664,0.0003853,1044.3011164302045,1.927423486804479e-05,6.95e-05,37,146484.37499999645,5575370
0.00017353812,0.0001549,100.56643150276075,1.879537188995672e-05,7.4e-06,5,133789.06249999674,5575375
0.00031967548,0.0001873,215.3905835138943,1.630129387908136e-05,4.6200000000000005e-05,13,131835.9374999968,5575376
0.00045972381,0.00020380000000000002,464.48269989562846,1.6560677992212398e-05,8.530000000000001e-05,20,131835.9374999968,5575378
0.0001704936,0.0001945,146.54820349289218,1.6560677992212398e-05,0.000168,6,133789.06249999674,5575379
0.00045972381,0.0001734,342.357791163144,1.6560677992212398e-05,5.9900000000000006e-05,10,132812.49999999677,5575381
0.00027096304,4.65e-05,110.51028758307416,1.6560677992212398e-05,3.1700000000000005e-05,7,148437.4999999964,5575383
0.00027400756,0.00021420000000000003,183.28584786354867,1.7069469906430972e-05,7.22e-05,11,133789.06249999674,5575384
0.00020093888,8.880000000000002e-05,89.05302951870154,1.7857598557867586e-05,2.4e-05,7,129882.81249999684,5575389
0.0005662823,0.000357,1304.6104853149568,1.5283710050644213e-05,6.09e-05,34,129882.81249999684,5575393
0.00024051775,0.00030010000000000003,198.88944958153522,1.5283710050644213e-05,5.130000000000001e-05,11,145507.81249999645,5575396
0.00035316532,0.0001944,400.2263266739961,1.5283710050644213e-05,3.1700000000000005e-05,20,132812.49999999677,5575397
0.0004384121,0.0001387,462.0456538375593,1.9683263661828354e-05,4.0900000000000005e-05,14,132812.49999999677,5575405
0.00063021743,0.00039660000000000004,1075.1559066183158,1.9683263661828354e-05,8.060000000000001e-05,36,145507.81249999645,5575408
0.00016440454,0.00015170000000000003,87.09714526222363,1.9084684939218264e-05,1.13e-05,3,134765.6249999967,5575412
0.00032576456,0.00012580000000000002,224.61830473019424,1.6261388630907355e-05,4.630000000000001e-05,14,131835.9374999968,5575413
0.00046276834,0.00030010000000000003,496.6257171533826,1.6440962247690384e-05,0.00010630000000000001,21,131835.9374999968,5575415
0.00019789435,0.0001449,126.90575315600078,1.6440962247690384e-05,3.6200000000000006e-05,6,139648.4374999966,5575416
0.0004384121,0.000159,323.0785989846876,1.6440962247690384e-05,3.82e-05,10,141601.56249999657,5575418
0.00023442869,4.92e-05,99.18338098425893,1.6440962247690384e-05,3.57e-05,8,145507.81249999645,5575420
0.00023747323,0.00022,170.0022227843653,1.7019588346213468e-05,7.44e-05,13,133789.06249999674,5575421
0.00020093888,8.570000000000001e-05,89.39663706994382,1.8037172174650615e-05,1.75e-05,7,135742.1874999967,5575426
0.0005754159,0.0004753,1371.533408856022,1.4924562817078163e-05,7.16e-05,30,131835.9374999968,5575430
0.00020093888,0.0003011,182.61661492047628,1.4924562817078163e-05,5.95e-05,10,140625.0000000004,5575433
0.00037752153,0.00018460000000000001,413.13065795774287,1.4924562817078163e-05,2.8200000000000004e-05,19,132812.49999999677,5575434
0.00022833963,0.0001533,124.86635381895387,1.7707953877215064e-05,5.3200000000000006e-05,6,132812.49999999677,5575438
0.00044145662,0.00013820000000000003,453.04678804181975,1.9354045364392803e-05,4.41e-05,15,133789.06249999674,5575441
0.0003653434,0.00033590000000000003,367.4095345875449,1.9354045364392803e-05,0.0002224,20,132812.49999999677,5575442
0.00062108383,0.00038540000000000004,1088.6703336404703,1.9124590187392273e-05,6.8e-05,36,144531.24999999648,5575444
0.00016440454,0.00015130000000000002,90.90667500285134,1.86357508972607e-05,7.5e-06,5,134765.6249999967,5575448
0.00031358644,0.00012580000000000002,206.8667618778841,1.636115175134237e-05,4.6200000000000005e-05,14,131835.9374999968,5575449
0.00044145662,0.000205,485.0822831092741,1.6480867495864387e-05,0.0001062,19,131835.9374999968,5575452
0.0005206144,0.0001232,372.016118909541,1.6480867495864387e-05,5.5e-05,10,132812.49999999677,5575456
0.000264874,3.61e-05,88.6852294746418,1.6480867495864387e-05,2.1700000000000002e-05,6,138671.87499999662,5575458
0.00024356227,0.0002184,180.38006067069875,1.6919825225778453e-05,6.92e-05,11,133789.06249999674,5575460
0.00023138417,4.6e-05,91.14118460755677,1.7777788061519578e-05,1.3600000000000002e-05,6,130859.37499999681,5575465
0.00060281664,0.000373,1544.0101250819748,1.5313638986774717e-05,6.12e-05,33,129882.81249999684,5575469
0.00019484982,0.00035,190.0827333551847,1.5313638986774717e-05,0.00011240000000000001,14,134765.62500000405,5575472
0.0003836106,0.0002165,462.429582210164,1.5313638986774717e-05,3.16e-05,23,132812.49999999677,5575473
0.0002039834,6.440000000000001e-05,104.40321255713684,1.858586933704319e-05,5.3200000000000006e-05,6,133789.06249999674,5575479
0.00046581286,0.0001419,461.0508881942002,1.923432961987079e-05,4.4200000000000004e-05,15,133789.06249999674,5575482
0.00044450117,0.00021160000000000002,568.6418556190937,1.923432961987079e-05,5.3700000000000004e-05,26,132812.49999999677,5575483
0.00064848457,0.000394,1099.5022673977332,1.923432961987079e-05,7.65e-05,37,146484.37499999645,5575485
0.00016136002,0.0001092,87.85462055457648,1.9094661251261765e-05,7.4e-06,5,134765.6249999967,5575489
0.00031054192,0.0001614,212.696040348366,1.65806306162994e-05,4.630000000000001e-05,12,131835.9374999968,5575490
0.00044145662,0.00022470000000000001,484.8564865096447,1.6421009623603378e-05,0.00010630000000000001,20,131835.9374999968,5575492
0.00017962718,0.0002738,146.30164398754974,1.6421009623603378e-05,9.72e-05,9,130859.37499999681,5575493
0.00045059022,0.00015790000000000002,332.9454283924673,1.6421009623603378e-05,4.4200000000000004e-05,11,132812.49999999677,5575495
0.000264874,3.26e-05,88.95347880113093,1.6730275296951923e-05,2.15e-05,5,146484.37499999645,5575497
0.0002679185,0.0001995,201.1438006076382,1.6730275296951923e-05,7.19e-05,12,133789.06249999674,5575498
0.00021616153,8.52e-05,89.3513109052399,1.736875926773602e-05,1.35e-05,8,133789.06249999674,5575502
0.0005754159,0.00045840000000000003,1413.4967243667884,1.4804847072556146e-05,3.82e-05,35,129882.81249999684,5575506
0.00024965135,0.0003465,200.68544092571398,1.4804847072556146e-05,0.0001449,14,129882.81250000036,5575509
0.00039274417,0.0001674,457.2216151548364,1.4804847072556146e-05,3.19e-05,18,132812.49999999677,5575510
0.00021007247,5.78e-05,107.43515294050219,1.7857598557867586e-05,1.63e-05,8,132812.49999999677,5575515
0.00044450117,0.0001388,459.6021193714549,1.9024827066957258e-05,4.440000000000001e-05,16,133789.06249999674,5575518
0.0006241283,0.0003975,1116.7373329704312,1.9084684939218264e-05,8.15e-05,39,144531.24999999648,5575521
0.0001704936,0.0001062,87.70890944841169,1.8805348202000226e-05,7.5e-06,4,134765.6249999967,5575524
0.00033489813,0.0001874,219.38290097803156,1.6411033311559876e-05,4.61e-05,14,131835.9374999968,5575525
0.00044450117,0.0002998,510.3546324068762,1.634119912725537e-05,0.00010630000000000001,21,131835.9374999968,5575527
0.00016744906,0.00017210000000000004,117.71223511920137,1.634119912725537e-05,0.0001497,5,133789.06249999674,5575528
0.00045972381,0.0001685,370.00971776193086,1.634119912725537e-05,5.5400000000000005e-05,11,132812.49999999677,5575530
0.00020702794,5.01e-05,90.90797268445841,1.634119912725537e-05,2.26e-05,4,40039.062499999025,5575531
0.00025878492,5.5900000000000004e-05,113.40346872602686,1.634119912725537e-05,3.2300000000000006e-05,6,146484.37499999645,5575532
0.00025878492,0.00021660000000000003,175.1276016745575,1.6969706785995957e-05,6.75e-05,13,133789.06249999674,5575533
0.00055410416,0.0004691,1425.633013522239,1.5313638986774717e-05,8.39e-05,36,130859.37499999681,5575542
0.00019789435,0.0002453,163.15630346629086,1.5313638986774717e-05,2.6600000000000003e-05,10,145507.81250000437,5575545
0.0004079668,0.00048310000000000003,460.1955306320573,1.5313638986774717e-05,3.8900000000000004e-05,21,132812.49999999677,5575546
0.0001918053,0.0001844,138.42165781173077,1.872553770565221e-05,5.31e-05,8,132812.49999999677,5575550
0.00044145662,0.0001391,469.20514864682684,1.980297940635037e-05,4.08e-05,14,132812.49999999677,5575553
0.00034707625,0.00031890000000000005,430.3922333118424,1.980297940635037e-05,0.0002056,23,131835.9374999968,5575554
0.0006454401,0.00039410000000000004,1119.8881039123864,1.9224353307827287e-05,7.85e-05,37,144531.24999999648,5575556
0.00016744906,0.00010880000000000002,89.168430490187,1.884525345017423e-05,3.18e-05,5,134765.6249999967,5575559
0.00031967548,0.0001259,209.47593613197617,1.6211507070689848e-05,4.630000000000001e-05,13,131835.9374999968,5575560
0.00044450117,0.00019830000000000002,471.9527113751581,1.6251412318863857e-05,7.99e-05,21,131835.9374999968,5575562
0.00017658266,0.0001194,93.87373130586342,1.6251412318863857e-05,5e-07,4,131835.9374999968,5575563
0.00046581286,0.00011260000000000001,350.91581597865473,1.6251412318863857e-05,4.4200000000000004e-05,10,132812.49999999677,5575565
0.00023442869,0.00018460000000000001,98.58876473359281,1.6251412318863857e-05,2.8800000000000002e-05,5,141601.56249999657,5575567
0.00028618568,0.00021830000000000002,204.57709537376027,1.682006210534344e-05,6.890000000000001e-05,13,134765.6249999967,5575568
0.00020093888,8.410000000000001e-05,85.30384197280237,1.7857598557867586e-05,3.1e-05,7,129882.81249999684,5575572
0.00018876077,0.00025780000000000003,86.7414878103443,1.4804847072556146e-05,9.730000000000001e-05,4,133789.06249999674,5575574
0.00057237135,0.00046770000000000004,1399.4654492988486,1.4804847072556146e-05,3.1e-05,36,130859.37499999681,5575576
0.00021311699,0.0001739,159.11745484738597,1.4804847072556146e-05,7.71e-05,10,134765.6249999967,5575579
0.00040187777,0.00018520000000000003,437.73229124757876,1.4804847072556146e-05,3.18e-05,19,130859.37499999681,5575580
0.00032880908,7.240000000000001e-05,175.05882454938302,1.7987290614433108e-05,4.91e-05,9,133789.06249999674,5575583
0.00045363474,0.0001387,451.2094562693016,1.9653334725697846e-05,4.4200000000000004e-05,16,134765.6249999967,5575587
0.00042623398,0.0003663,477.1437158780505,1.9653334725697846e-05,0.00024960000000000005,25,131835.9374999968,5575588
0.0006363065,0.000394,1084.591164200203,1.9433855860740814e-05,7.87e-05,36,145507.81249999645,5575590
0.00021311699,6.58e-05,89.56394530571193,1.9433855860740814e-05,4.0300000000000004e-05,6,128906.24999999686,5575593
0.00033794268,0.0001257,229.55737361822918,1.6690370048777917e-05,4.61e-05,15,131835.9374999968,5575595
0.00043536758,0.00020720000000000002,480.7535880342768,1.679013316921293e-05,8.9e-05,21,130859.37499999681,5575597
0.0001826717,0.00016170000000000003,93.85194879317339,1.679013316921293e-05,3.9300000000000007e-05,5,131835.9374999968,5575598
0.00047799098,0.0001589,336.63279067894416,1.679013316921293e-05,4.5600000000000004e-05,10,132812.49999999677,5575600
0.0002466068,0.00021830000000000002,174.45104609955953,1.7139304090735482e-05,7.2e-05,10,133789.06249999674,5575603
0.00021007247,7.63e-05,93.79271889696518,1.7139304090735482e-05,3.35e-05,7,131835.9374999968,5575606
0.00018571624,8.83e-05,96.21780774594065,1.8116982670998623e-05,6.38e-05,7,129882.81249999684,5575607
0.0006058612,0.0004308,1469.501696398351,1.5632880972166764e-05,0.00010260000000000001,33,130859.37499999681,5575611
0.00025878492,0.00034520000000000004,161.0213391480379,1.5632880972166764e-05,0.00014759999999999998,7,136718.7500000041,5575614
0.00031967548,0.00042040000000000003,361.6810118246973,1.5632880972166764e-05,1.16e-05,22,132812.49999999677,5575615
0.00022225059,5.9900000000000006e-05,101.03341149821763,1.8615798273173696e-05,5.31e-05,7,133789.06249999674,5575620
0.00046276834,0.00014209999999999998,464.54072480177297,1.9254282243957788e-05,4.4200000000000004e-05,14,132812.49999999677,5575623
0.00038665513,0.000321,396.5807682735755,1.9254282243957788e-05,0.00017680000000000001,21,130859.37499999681,5575624
0.0006363065,0.0003855,1106.497883558337,1.8925063946522244e-05,6.99e-05,38,144531.24999999648,5575626
0.00020702794,7.25e-05,91.49749090023963,1.8925063946522244e-05,4.380000000000001e-05,6,128906.24999999686,5575628
0.0001704936,0.0001059,86.76707067631217,1.8535987776825684e-05,7.4e-06,4,134765.6249999967,5575629
0.00032272004,0.00018760000000000003,203.2437275225004,1.610176763821133e-05,4.6e-05,14,131835.9374999968,5575630
0.00047799098,0.00020510000000000003,503.001041505809,1.6331222815211865e-05,0.00010640000000000001,18,131835.9374999968,5575631
0.0001826717,0.000349,167.27227144927278,1.6331222815211865e-05,0.00016,8,134765.6249999967,5575632
0.0004901691,0.0001236,401.3973916328294,1.6331222815211865e-05,4.76e-05,12,132812.49999999677,5575634
0.0002466068,4.240000000000001e-05,98.65299997314257,1.6331222815211865e-05,2.89e-05,7,148437.4999999964,5575636
0.00023442869,0.00021830000000000002,173.4358883166608,1.6849991041473937e-05,6.890000000000001e-05,13,133789.06249999674,5575637
0.00020702794,8.4e-05,91.25927363379974,1.781769330969358e-05,2.2100000000000002e-05,9,128906.24999999686,5575642
0.00059368304,0.0004003,1610.7328348893786,1.4705083952121131e-05,9.78e-05,34,134765.6249999967,5575646
0.00021920605,0.00026680000000000003,197.69808517470565,1.4705083952121131e-05,6.18e-05,12,136718.74999999668,5575649
