amplitude,frequency,energy,rms,rise_time
0.0004079668,132812.49999999677,361.6098247193954,1.638110437542937e-05,4.5e-05
0.00014004832,141601.56249999657,37.13223227074777,1.638110437542937e-05,2.0000000000000002e-07
0.00013700378,130859.37499999681,36.77954094825602,1.9493713733001823e-05,4.5600000000000004e-05
0.00019789435,132812.49999999677,52.42902498020666,1.9493713733001823e-05,5.27e-05
0.00018876077,131835.9374999968,123.24610564098914,1.9493713733001823e-05,0.0001477
0.00014613738,40039.062499999025,54.49613908871876,1.961342947752384e-05,6.2e-06
0.00016440454,135742.1874999967,52.05853688138944,1.961342947752384e-05,5e-07
0.00015222642,131835.9374999968,46.87198157257843,1.9513666357088826e-05,1.59e-05
0.00017658266,40039.062499999025,26.789802553978507,1.9513666357088826e-05,7e-06
0.00013395926,130859.37499999681,35.84196598715114,1.614167288638534e-05,3.0000000000000004e-07
0.00038969965,131835.9374999968,78.71189748353935,1.6470891183820885e-05,3.96e-05
0.00023747323,145507.81249999645,175.4631450615273,1.6470891183820885e-05,1.0600000000000002e-05
0.00013395926,135742.1874999967,24.502638721525436,1.6470891183820885e-05,1.0000000000000001e-07
0.0002983638,130859.37499999681,141.3189173825914,1.8107006358955122e-05,5.2e-05
0.00018571624,132812.49999999677,65.84121323003289,1.8107006358955122e-05,4.880000000000001e-05
0.0002983638,132812.49999999677,312.794750323323,1.8107006358955122e-05,6.87e-05
0.00013091472,130859.37499999681,41.08506313741287,1.8107006358955122e-05,3.0000000000000004e-07
0.00029531927,128906.24999999686,164.80083682861638,1.8107006358955122e-05,2.83e-05
0.0002679185,135742.1874999967,135.12109733570284,2.0391581816916953e-05,3.96e-05
0.0001491819,134765.6249999967,28.443697762183582,2.0391581816916953e-05,3.4000000000000005e-06
0.0001826717,132812.49999999677,57.71902405140948,1.698965941008296e-05,2.15e-05
0.00017353812,132812.49999999677,45.17758015992424,1.636115175134237e-05,4.5e-06
0.00021311699,128906.24999999686,183.80130553618378,1.636115175134237e-05,2.93e-05
0.0003957887,129882.81250000389,335.07965117837335,1.636115175134237e-05,2.95e-05
0.00022225059,129882.81249999684,86.67938447629187,1.636115175134237e-05,2.2100000000000002e-05
0.0001278702,139648.43750000038,24.638987981810683,1.636115175134237e-05,2.0000000000000002e-07
0.0006363065,137695.31249999665,1192.2994791189924,1.636115175134237e-05,2.8200000000000004e-05
0.00029227475,133789.06249999674,142.54355805348783,1.636115175134237e-05,4.8e-05
0.00023747323,26367.18749999936,301.94585401362474,1.636115175134237e-05,4.76e-05
0.0001278702,143554.6875000004,26.3629579967973,1.636115175134237e-05,1.0000000000000001e-07
0.00034403172,131835.9374999968,414.24240032882466,1.636115175134237e-05,2.9400000000000003e-05
0.00038969965,128906.24999999686,459.4188681902285,1.636115175134237e-05,0.0002053
0.0004475457,131835.9374999968,393.82653175412213,1.958350054139334e-05,4.490000000000001e-05
0.00014613738,139648.4374999966,42.011978571031136,1.958350054139334e-05,7.000000000000001e-07
0.00014309284,129882.81249999684,25.441325981150655,1.958350054139334e-05,4.1000000000000006e-06
0.00019484982,131835.9374999968,50.32956152306129,1.958350054139334e-05,4.66e-05
0.00030445284,131835.9374999968,231.66239856797628,2.015215032787292e-05,3.77e-05
0.00015222642,145507.81249999645,60.51376677531191,2.015215032787292e-05,4.15e-05
0.00017353812,40039.062499999025,53.06359128606173,2.015215032787292e-05,3.41e-05
0.00014613738,132812.49999999677,47.69906821399601,1.9723168910002356e-05,1.1400000000000001e-05
0.00016744906,40039.062499999025,30.730676211549934,1.9723168910002356e-05,7e-06
0.00015222642,131835.9374999968,42.25547925544265,1.6939777849865453e-05,5e-07
0.0003653434,132812.49999999677,69.15113555194037,1.6630512176516908e-05,3.96e-05
0.00023442869,135742.1874999967,183.1876875191285,1.7049517282343965e-05,4.55e-05
0.00027096304,130859.37499999681,50.234645382658776,1.7348806643649012e-05,6.000000000000001e-07
0.00016136002,135742.1874999967,59.068242156584226,1.7348806643649012e-05,1.73e-05
0.00030140832,133789.06249999674,318.18800777383086,1.7348806643649012e-05,5.8200000000000005e-05
0.00030445284,130859.37499999681,175.05122384282734,1.9144542811479272e-05,3.0400000000000004e-05
0.00023138417,135742.1874999967,129.49462796209662,1.9144542811479272e-05,3.95e-05
0.00012482567,136718.74999999668,16.57825329643615,1.9144542811479272e-05,1.0000000000000001e-07
0.00015831548,130859.37499999681,54.126763288421884,1.7009612034169966e-05,2.1400000000000002e-05
0.00015222642,128906.24999999686,34.16387828612863,1.6311270191124862e-05,4.0000000000000003e-07
0.0002679185,132812.49999999677,119.57959895176873,1.6311270191124862e-05,8.310000000000001e-05
0.00031054192,132812.49999999677,125.25417523637975,1.6311270191124862e-05,2.2100000000000002e-05
0.00014309284,129882.81249999684,27.541160204469477,1.6311270191124862e-05,2.0000000000000002e-07
0.0006241283,130859.37499999681,1417.9451769158093,1.6311270191124862e-05,3.58e-05
0.00022225059,131835.93750000038,153.766186666021,1.6311270191124862e-05,1.24e-05
0.00021616153,27343.749999999334,289.3203388923103,1.6311270191124862e-05,0.000103
0.00033489813,132812.49999999677,388.0063370548897,1.6311270191124862e-05,2.95e-05
0.00013395926,133789.06249999674,42.224242205329716,1.6311270191124862e-05,1.0000000000000001e-07
0.00042927853,128906.24999999686,540.1162185325782,1.6311270191124862e-05,3.8100000000000005e-05
0.0004810355,139648.4374999966,429.844426290574,1.6311270191124862e-05,4.5e-05
0.00016744906,167968.74999999593,33.74398559469956,1.9084684939218264e-05,2.64e-05
0.00018571624,130859.37499999681,38.69825589584583,1.9084684939218264e-05,4e-06
0.0002466068,130859.37499999681,96.34933704597108,1.9084684939218264e-05,5.3200000000000006e-05
0.0002983638,131835.9374999968,218.34716567250652,1.9084684939218264e-05,3.7e-05
0.0001826717,40039.062499999025,71.29036368118797,1.9254282243957788e-05,7.2e-05
0.00013700378,130859.37499999681,28.479662081007973,1.9254282243957788e-05,4.0000000000000003e-07
0.00015222642,138671.87499999662,45.369729729313306,1.9254282243957788e-05,3.430000000000001e-05
0.00016440454,134765.6249999967,52.75038656104212,1.9014850754913757e-05,3.8000000000000005e-06
0.00017658266,128906.24999999686,30.36074426199288,1.9014850754913757e-05,7.5e-06
0.00038969965,132812.49999999677,54.18497357765311,1.6391080687472874e-05,2.6900000000000003e-05
0.00023442869,133789.06249999674,197.0365456297323,1.719916196299649e-05,1.0600000000000002e-05
0.00013700378,132812.49999999677,38.72365337872697,1.719916196299649e-05,4.0000000000000003e-07
0.00024965135,129882.81249999684,91.47728414378675,1.7827669621737078e-05,2.5300000000000002e-05
0.00016136002,134765.6249999967,70.54428944866862,1.7827669621737078e-05,1.13e-05
0.00029531927,132812.49999999677,320.0387798201365,1.7827669621737078e-05,7.21e-05
0.00027400756,128906.24999999686,86.68819017291125,1.7827669621737078e-05,5.5e-05
0.0001278702,127929.68749999689,28.545843842968317,1.7827669621737078e-05,1.0000000000000001e-07
0.00020702794,133789.06249999674,122.56825238438411,1.958350054139334e-05,2.7700000000000002e-05
0.00018876077,131835.9374999968,54.60180744815124,1.875546664178272e-05,2.2800000000000002e-05
0.00016744906,132812.49999999677,41.408093166028834,1.677018054512593e-05,3.4000000000000005e-06
0.0001278702,135742.1874999967,25.70549687973186,1.677018054512593e-05,1.0000000000000001e-07
0.00021311699,131835.9374999968,124.06883577986872,1.677018054512593e-05,2.93e-05
0.00038665513,128906.24999999686,450.38264770251413,1.7907480118085093e-05,3.3e-05
0.00032272004,128906.24999999686,133.88079179397823,1.7907480118085093e-05,1.13e-05
0.0006058612,130859.37499999681,37.78663456688226,1.7907480118085093e-05,3.680000000000001e-05
0.0002892302,133789.06249999674,174.06424428911063,1.7907480118085093e-05,0.0001002
0.00029227475,27343.749999999334,313.2281759800829,1.7907480118085093e-05,0.0001225
0.0002983638,132812.49999999677,331.7586985628058,1.7907480118085093e-05,2.96e-05
0.0004171004,131835.9374999968,78.28922404580942,1.7907480118085093e-05,3.0000000000000004e-07
0.00048408002,131835.9374999968,588.9021877840349,1.7907480118085093e-05,1.45e-05
0.00013395926,142578.12499999654,84.42901918655345,1.7907480118085093e-05,2.0000000000000002e-07
0.00023138417,131835.9374999968,50.089305042667434,2.0261889760351437e-05,7e-06
0.00021007247,40039.062499999025,141.17088898784255,2.0261889760351437e-05,1.0700000000000001e-05
0.00014004832,146484.37499999645,55.29115445613315,2.0261889760351437e-05,3.0000000000000004e-07
0.00015527096,145507.81249999645,46.34892319338764,2.015215032787292e-05,3.45e-05
0.00014309284,133789.06249999674,44.68381230843579,2.015215032787292e-05,4.0000000000000003e-07
0.00015527096,40039.062499999025,26.179521432484243,1.9573524229349834e-05,6.000000000000001e-07
0.00015527096,40039.062499999025,43.31855856625944,1.685996735351744e-05,1.08e-05
0.00037143248,132812.49999999677,71.59772883897578,1.699963572212646e-05,3.77e-05
0.0002679185,133789.06249999674,163.40156529002624,1.699963572212646e-05,1.05e-05
0.0001278702,130859.37499999681,22.087653250776402,1.751840394838854e-05,2.0000000000000002e-07
0.00024051775,130859.37499999681,59.87104361364101,1.834643784799916e-05,7.800000000000002e-06
0.00018571624,132812.49999999677,71.52496597743675,1.834643784799916e-05,1.73e-05
0.0002983638,133789.06249999674,344.1658324079598,1.834643784799916e-05,5.3700000000000004e-05
0.00013091472,131835.9374999968,48.13054734834531,1.834643784799916e-05,3.5e-06
0.00031663096,134765.62499999854,89.77593086538042,1.834643784799916e-05,3.8400000000000005e-05
0.0002557404,135742.1874999967,128.5039407466454,1.834643784799916e-05,6.0700000000000005e-05
0.0001278702,133789.06249999674,19.583961973030103,1.834643784799916e-05,1.0000000000000001e-07
0.00012178114,132812.49999999677,25.749432671285366,1.961342947752384e-05,1.0000000000000001e-07
0.00018876077,132812.49999999677,56.769306498124195,1.961342947752384e-05,2.2800000000000002e-05
0.00016136002,135742.1874999967,46.31750076018798,1.6231459694776854e-05,6.7e-06
0.00021007247,131835.9374999968,31.334190850378786,1.6231459694776854e-05,4.0000000000000003e-07
0.00022833963,130859.37499999681,130.41746496780695,1.677018054512593e-05,2.92e-05
0.00040187777,129882.81250000036,339.10033225477935,1.677018054512593e-05,3.3e-05
0.00030140832,129882.81249999684,186.23631238029898,1.677018054512593e-05,2.2200000000000004e-05
0.00014309284,140625.0000000004,29.462192440643335,1.677018054512593e-05,3.0000000000000004e-07
0.0006637072,130859.37499999681,1306.5558954270348,1.677018054512593e-05,2.8200000000000004e-05
0.00025878492,133789.06249999674,150.74193968075468,1.677018054512593e-05,6.05e-05
0.00026182944,26367.18749999936,289.66524412515963,1.677018054512593e-05,0.0002165
0.00033794268,130859.37499999681,322.1513127848959,1.677018054512593e-05,0.0002108
0.0004384121,133789.06249999674,328.98036224207846,1.677018054512593e-05,4.1800000000000006e-05
0.00048408002,129882.81249999684,521.4676069236123,1.677018054512593e-05,4.8100000000000004e-05
0.00016744906,137695.31250000038,47.99271502336628,1.677018054512593e-05,3.900000000000001e-06
0.00015527096,133789.06249999674,37.75966132776397,1.9703216285915357e-05,6.5e-06
0.00021311699,132812.49999999677,83.33006824845563,1.9703216285915357e-05,4.9e-05
0.00013091472,144531.24999999648,34.8168902091127,1.9703216285915357e-05,1.0000000000000001e-07
0.00018876077,130859.37499999681,133.72367962797995,1.9703216285915357e-05,3.72e-05
0.00016440454,145507.81249999645,72.65311475169354,1.9703216285915357e-05,7.49e-05
0.00017962718,139648.4374999966,58.19147284792471,1.952364266913233e-05,3.7800000000000004e-05
0.00015222642,133789.06249999674,59.20653793928007,1.952364266913233e-05,1.09e-05
0.00015831548,40039.062499999025,31.3632959949944,1.9154519123522774e-05,1.1700000000000001e-05
0.00014004832,132812.49999999677,24.416342894655575,1.643098593564688e-05,1.0000000000000001e-07
0.00038665513,133789.06249999674,74.7786245325236,1.6710322672864923e-05,3.990000000000001e-05
0.00033794268,134765.6249999967,252.39147186769839,1.7179209338909488e-05,3.680000000000001e-05
0.0001491819,135742.1874999967,28.166086589814913,1.7179209338909488e-05,3.0000000000000004e-07
0.00013700378,135742.1874999967,33.78949714249021,1.7179209338909488e-05,3.0000000000000004e-07
0.00024965135,131835.9374999968,75.44554018701193,1.7598214444736548e-05,2.45e-05
0.00016136002,136718.74999999668,59.23870190482662,1.7598214444736548e-05,2.0600000000000003e-05
0.00031967548,134765.6249999967,349.08015265391714,1.7598214444736548e-05,1.4200000000000001e-05
0.00013700378,127929.68749999689,25.231286943892755,1.7598214444736548e-05,4.0000000000000003e-07
0.00032272004,129882.81250000389,124.79340557432812,1.7598214444736548e-05,7.240000000000001e-05
0.00014004832,130859.37499999681,24.105640841306734,1.7598214444736548e-05,4.2999999999999995e-06
0.00021007247,134765.6249999967,125.6401428229384,1.9633382101610843e-05,3.96e-05
0.00013091472,132812.49999999677,34.90846945395418,1.9633382101610843e-05,1.0000000000000001e-07
0.00016136002,132812.49999999677,28.55576183810803,1.9633382101610843e-05,4.1000000000000006e-06
0.0001918053,131835.9374999968,62.52192906224589,1.8875182386304733e-05,2.3e-05
0.00015831548,131835.9374999968,52.01283995051206,1.672029898490842e-05,2.2e-05
0.00013091472,131835.9374999968,67.21295538024457,1.6480867495864387e-05,0.00011860000000000001
0.00022529511,132812.49999999677,109.34598910690625,1.6480867495864387e-05,5.7e-05
0.00036838796,130859.37499999948,317.17266460784543,1.6480867495864387e-05,2.86e-05
0.00034403172,128906.24999999686,369.3472513015239,1.6480867495864387e-05,5.7900000000000005e-05
0.00016744906,136718.74999999668,25.049518827360213,1.6480867495864387e-05,3.0000000000000004e-07
0.0006241283,132812.49999999677,1392.285933116215,1.6480867495864387e-05,0.0001228
0.00028009663,133789.06249999674,214.95168905607608,1.6480867495864387e-05,0.00012160000000000001
0.00021616153,27343.749999999334,293.8392370142861,1.6480867495864387e-05,0.0001955
0.00034707625,133789.06249999674,343.3209489902167,1.6480867495864387e-05,0.0001653
0.00041101134,128906.24999999686,62.9303280022981,1.6480867495864387e-05,0.0001175
0.00046581286,130859.37499999681,124.54981219837323,1.6480867495864387e-05,1.3e-05
0.00014613738,130859.37499999681,43.45231246333056,1.6480867495864387e-05,3.0000000000000004e-07
0.00014613738,40039.062499999025,36.99449263731209,1.9304163804175295e-05,7.000000000000001e-07
0.0001826717,133789.06249999674,57.737655051625204,1.9304163804175295e-05,3.29e-05
0.00021616153,131835.9374999968,98.93292843409527,1.9304163804175295e-05,4.990000000000001e-05
0.00019484982,131835.9374999968,69.7250815884368,1.9304163804175295e-05,6.7e-06
0.00013395926,143554.6874999965,52.08856894143867,1.9473761108914823e-05,3.54e-05
0.0001704936,142578.12499999654,51.17120073678667,1.9473761108914823e-05,4.39e-05
0.00015527096,134765.6249999967,46.75213140701159,1.93241164282623e-05,3.8000000000000005e-06
0.00016136002,127929.68749999689,29.031454838640926,1.93241164282623e-05,7e-06
0.00014004832,132812.49999999677,35.2874851747607,1.65507016801689e-05,1.13e-05
0.00037752153,132812.49999999677,44.683441542262344,1.6480867495864387e-05,2.23e-05
0.0001278702,135742.1874999967,21.6542275940165,1.689987260169145e-05,1.0000000000000001e-07
0.00023442869,144531.24999999648,181.0331652852262,1.689987260169145e-05,4.85e-05
0.00014613738,132812.49999999677,38.231183208845586,1.689987260169145e-05,7.100000000000001e-06
0.00021007247,130859.37499999681,191.33406919056935,1.7268996147301e-05,0.0003557
0.00014613738,132812.49999999677,38.047375878359084,1.7268996147301e-05,1.0000000000000001e-07
0.00031967548,133789.06249999674,328.9245619329746,1.7268996147301e-05,3.41e-05
0.00031663096,130859.37499999681,119.53760968262581,1.8855229762217734e-05,3.83e-05
0.00021007247,135742.1874999967,118.80126806215947,1.8855229762217734e-05,2.76e-05
0.0001918053,131835.9374999968,58.42301632324255,1.926425855600129e-05,2.2800000000000002e-05
0.00016440454,132812.49999999677,46.074370841949914,1.7239067211170496e-05,3.900000000000001e-06
0.00015222642,133789.06249999674,34.25332562547279,1.7239067211170496e-05,3.2000000000000003e-06
0.00021616153,132812.49999999677,109.30705865869429,1.7139304090735482e-05,5.7400000000000006e-05
0.00036838796,129882.81250000389,306.99522583826024,1.7139304090735482e-05,4.32e-05
0.00027096304,129882.81249999684,146.93296608938715,1.7139304090735482e-05,1.4200000000000001e-05
0.00033794268,133789.06249999674,224.2405866909948,1.7139304090735482e-05,4.58e-05
0.0006180393,129882.81249999684,1426.0716299054272,1.7139304090735482e-05,2.25e-05
